C:\Data\BAS2023_Mo_batch\MI1C__xrf     2023-08-23  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Fe	Ni	Cu	Zn	Se	Br	Rb	Sr	Y	Zr	Tc	Rh	Pd	Ag	Cd	In	Sb	Te	I	Dy	Tm	Yb	Lu	Hf	Pb	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000173.spe	1294.00	5.04	1	0.017535	-0.011353	0.009510	0.089277	41148	1.36	0.000	0.127	0.098	0.203	0.129	0.000	0.366	0.000	0.192	8.911	1.031	0.660	0.084	0.000	2.013	0.214	0.378	0.347	2.020	0.125	0.137	0.075	0.134	0.019	0.147	0.094	0.080	0.000	1.307	0.468	0.341	0.891	0.994	0.000	0.000	0.340	0.384	0.135	1.113	1.548	1.010	0.348	1.362	0.854	0.708	214.107	27.545	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000174.spe	1295.00	5.04	1	0.017537	-0.011353	0.009480	0.089277	41172	1.49	0.000	0.095	0.053	0.000	0.121	0.000	0.466	0.000	0.362	9.489	1.225	0.840	0.138	0.000	1.856	0.478	0.169	0.000	1.781	0.095	0.136	0.016	0.012	0.126	0.046	0.087	0.000	0.000	1.299	0.389	0.104	0.816	0.858	0.049	0.546	0.000	0.385	0.434	0.835	1.438	0.727	0.038	1.497	0.536	0.729	215.924	27.089	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000175.spe	1296.00	5.05	1	0.017536	-0.011353	0.009499	0.089277	41307	1.58	0.000	0.089	0.049	0.226	0.140	0.062	0.437	0.000	0.235	9.680	1.284	0.870	0.114	0.000	2.068	0.115	0.072	0.459	1.902	0.141	0.081	0.104	0.000	0.224	0.033	0.150	0.028	0.000	1.326	0.367	0.000	0.776	0.909	0.000	0.531	0.398	0.461	0.377	0.791	1.775	0.722	0.169	1.427	0.596	0.632	212.364	27.277	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000176.spe	1297.00	5.07	1	0.017534	-0.011353	0.009539	0.089277	40022	1.45	0.000	0.000	0.000	0.085	0.092	0.074	0.405	0.000	0.269	8.642	0.852	0.623	0.066	0.000	1.826	0.184	0.052	0.061	1.388	0.027	0.000	0.177	0.015	0.112	0.117	0.061	0.000	0.000	0.945	0.557	0.518	1.042	0.780	0.000	0.000	0.000	0.275	0.371	0.896	1.092	0.273	0.034	1.359	0.293	0.630	212.263	27.441	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000177.spe	1298.00	5.05	1	0.017533	-0.011353	0.009517	0.089277	41143	1.53	0.000	0.000	0.117	0.204	0.113	0.000	0.424	0.000	0.330	10.024	0.991	0.782	0.068	0.000	1.614	0.095	0.297	0.502	1.291	0.145	0.075	0.078	0.000	0.129	0.119	0.120	0.020	0.012	1.160	0.385	0.340	0.770	0.863	0.000	0.140	0.787	0.454	0.312	0.719	1.196	0.563	0.352	1.564	0.133	0.600	216.118	27.407	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000178.spe	1299.00	5.06	1	0.017531	-0.011353	0.009479	0.089277	40268	1.40	0.000	0.052	0.117	0.081	0.114	0.036	0.220	0.000	0.313	9.248	1.096	0.758	0.054	0.000	1.751	0.212	0.585	0.376	1.196	0.139	0.066	0.141	0.142	0.073	0.123	0.032	0.035	0.061	0.929	0.715	0.138	0.891	1.068	0.123	0.370	0.000	0.411	0.386	1.029	1.093	0.616	0.000	1.217	0.512	0.764	214.556	27.435	0.378	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000179.spe	1300.00	5.06	1	0.017530	-0.011353	0.009467	0.089277	40858	1.46	0.000	0.059	0.089	0.062	0.153	0.051	0.427	0.000	0.232	8.889	1.319	0.910	0.260	0.000	1.589	0.020	0.074	0.252	1.620	0.111	0.073	0.082	0.031	0.082	0.135	0.028	0.065	0.055	1.322	0.389	0.000	0.920	1.024	0.000	0.000	0.141	0.175	0.568	0.860	1.432	0.762	0.042	1.470	0.636	0.615	213.874	27.109	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000180.spe	1301.00	5.06	1	0.017530	-0.011353	0.009487	0.089277	40699	1.50	0.000	0.054	0.072	0.086	0.135	0.036	0.561	0.056	0.306	9.659	1.168	0.808	0.204	0.000	1.479	0.182	0.481	0.459	0.978	0.055	0.073	0.049	0.000	0.102	0.035	0.060	0.000	0.000	1.063	0.619	0.304	0.834	1.101	0.000	0.110	0.192	0.469	0.322	0.923	1.210	0.803	0.000	1.713	0.339	0.464	214.955	27.110	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000181.spe	1302.00	5.07	1	0.017530	-0.011353	0.009532	0.089277	41269	1.53	0.000	0.038	0.014	0.134	0.067	0.079	0.634	0.000	0.330	10.101	1.237	0.758	0.381	0.400	1.277	0.403	0.530	0.277	1.051	0.123	0.045	0.170	0.000	0.278	0.047	0.099	0.039	0.030	1.413	0.373	0.036	0.656	0.927	0.000	0.171	0.383	0.332	0.549	0.909	1.318	0.911	0.373	1.466	0.615	0.755	218.265	26.436	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000182.spe	1303.00	5.08	1	0.017536	-0.011353	0.009617	0.089277	40682	1.36	0.000	0.060	0.088	0.115	0.115	0.069	0.308	0.101	0.247	9.058	1.069	0.698	0.301	0.000	1.469	0.357	0.141	0.294	1.239	0.115	0.048	0.158	0.123	0.000	0.039	0.081	0.037	0.054	1.007	0.562	0.323	0.861	1.259	0.000	0.022	0.000	0.375	0.418	1.192	1.348	1.070	0.021	1.247	0.649	0.302	213.126	26.839	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000183.spe	1304.00	5.09	1	0.017539	-0.011353	0.009704	0.089277	40223	1.29	0.000	0.022	0.000	0.146	0.032	0.083	0.593	0.000	0.263	7.123	1.066	0.707	0.000	0.000	1.441	0.000	0.065	0.018	1.342	0.042	0.084	0.089	0.000	0.215	0.121	0.094	0.000	0.000	1.066	0.609	0.117	0.971	0.990	0.000	0.392	0.310	0.306	0.243	0.669	1.104	0.789	0.000	1.118	0.149	0.491	212.596	26.289	0.378	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000184.spe	1305.00	5.06	1	0.017538	-0.011353	0.009692	0.089277	40985	1.33	0.000	0.090	0.106	0.142	0.163	0.092	0.268	0.000	0.287	7.435	1.031	0.837	0.000	0.000	1.497	0.000	0.047	0.465	1.729	0.097	0.091	0.135	0.081	0.088	0.140	0.085	0.043	0.033	1.022	0.468	0.400	0.799	1.158	0.000	0.360	0.000	0.480	0.285	0.737	1.270	0.752	0.310	1.540	0.132	0.370	214.377	27.646	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000185.spe	1306.00	5.07	1	0.017538	-0.011353	0.009624	0.089277	40527	1.32	0.000	0.047	0.061	0.123	0.062	0.038	0.432	0.000	0.294	7.513	1.304	0.715	0.247	0.021	1.633	0.069	0.000	0.056	1.154	0.113	0.099	0.118	0.047	0.070	0.104	0.069	0.000	0.000	1.116	0.573	0.000	0.840	1.086	0.000	0.168	0.084	0.321	0.441	0.853	1.547	0.544	0.547	1.382	0.591	0.681	211.873	27.527	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000186.spe	1307.00	5.10	1	0.017539	-0.011353	0.009657	0.089277	40360	1.41	0.000	0.109	0.088	0.105	0.153	0.071	0.281	0.000	0.317	8.832	1.073	0.808	0.143	0.065	1.349	0.000	0.000	0.030	1.044	0.120	0.061	0.129	0.099	0.094	0.156	0.015	0.000	0.061	0.889	0.613	0.355	0.943	0.771	0.000	0.444	0.448	0.162	0.440	1.040	0.946	0.758	0.462	1.548	0.601	0.585	214.869	26.051	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000187.spe	1308.00	5.10	1	0.017542	-0.011353	0.009631	0.089277	40890	1.32	0.000	0.135	0.109	0.094	0.095	0.029	0.311	0.000	0.267	9.069	1.480	0.983	0.285	0.000	1.224	0.000	0.097	0.252	1.416	0.092	0.054	0.118	0.108	0.054	0.186	0.019	0.046	0.021	1.509	0.300	0.000	0.891	0.992	0.000	0.536	0.838	0.371	0.236	0.970	1.728	0.843	0.318	1.327	0.508	0.720	214.879	26.811	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000188.spe	1309.00	5.09	1	0.017544	-0.011353	0.009647	0.089277	41843	1.27	0.000	0.052	0.063	0.098	0.155	0.034	0.254	0.000	0.334	9.549	1.123	0.753	0.089	0.000	1.120	0.346	0.176	0.000	1.797	0.086	0.138	0.137	0.129	0.047	0.135	0.043	0.080	0.000	1.387	0.590	0.000	0.644	0.789	0.000	0.139	0.029	0.283	0.241	0.701	1.459	1.068	0.359	1.371	0.442	0.264	216.624	26.486	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000189.spe	1310.00	5.10	1	0.017542	-0.011353	0.009647	0.089277	41759	1.39	0.000	0.000	0.081	0.120	0.133	0.093	0.537	0.000	0.289	8.913	1.106	0.951	0.098	0.067	0.990	0.211	0.185	0.425	1.763	0.109	0.078	0.110	0.037	0.181	0.173	0.094	0.048	0.055	1.270	0.466	0.228	0.792	0.786	0.000	0.309	0.000	0.312	0.401	0.815	1.232	0.388	0.196	1.304	0.456	0.603	220.143	28.505	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000190.spe	1311.00	5.09	1	0.017543	-0.011353	0.009631	0.089277	41976	1.44	0.000	0.058	0.111	0.152	0.098	0.104	0.342	0.000	0.320	9.153	1.251	0.690	0.098	0.000	0.808	0.000	0.000	0.398	1.523	0.109	0.085	0.137	0.054	0.089	0.190	0.040	0.100	0.018	1.397	0.192	0.000	0.770	0.968	0.000	0.285	0.618	0.242	0.148	0.666	1.371	0.540	0.231	1.558	0.205	0.514	219.281	27.461	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000191.spe	1312.00	5.11	1	0.017545	-0.011353	0.009696	0.089277	41131	1.35	0.000	0.073	0.089	0.122	0.060	0.106	0.314	0.022	0.248	8.292	1.441	0.760	0.387	0.000	1.157	0.063	0.043	0.119	1.421	0.122	0.047	0.139	0.119	0.063	0.097	0.070	0.083	0.000	1.504	0.497	0.000	0.635	1.007	0.000	0.000	0.122	0.304	0.404	0.772	1.595	0.813	0.239	1.639	0.460	0.411	216.188	27.227	0.383	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000192.spe	1313.00	5.10	1	0.017544	-0.011353	0.009755	0.089277	41751	1.42	0.000	0.151	0.073	0.125	0.146	0.038	0.170	0.074	0.186	8.348	1.341	0.886	0.244	0.000	1.303	0.644	0.103	0.168	1.723	0.052	0.077	0.134	0.126	0.041	0.081	0.093	0.067	0.000	1.649	0.381	0.000	0.782	0.926	0.000	0.688	0.000	0.371	0.252	0.683	1.486	0.905	0.000	1.710	0.454	0.249	216.229	27.228	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000193.spe	1314.00	5.09	1	0.017541	-0.011353	0.009815	0.089277	40687	1.29	0.000	0.167	0.048	0.155	0.148	0.094	0.411	0.000	0.290	7.390	1.126	0.788	0.260	0.135	1.094	0.000	0.119	0.477	1.596	0.067	0.074	0.125	0.000	0.192	0.125	0.059	0.037	0.000	0.917	0.695	0.358	0.732	1.096	0.000	0.326	1.167	0.337	0.481	0.805	1.135	0.836	0.070	1.388	0.479	0.599	211.851	26.562	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000194.spe	1315.00	5.11	1	0.017541	-0.011353	0.009794	0.089277	39629	1.29	0.000	0.084	0.045	0.117	0.110	0.049	0.439	0.000	0.298	7.597	1.080	0.725	0.030	0.133	0.775	0.145	0.160	0.598	1.375	0.091	0.039	0.163	0.028	0.091	0.102	0.070	0.047	0.028	1.109	0.560	0.209	0.897	0.971	0.000	0.396	0.000	0.354	0.420	0.940	1.281	0.787	0.086	1.292	0.448	0.575	208.437	25.797	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000195.spe	1316.00	5.07	1	0.017541	-0.011353	0.009783	0.089277	41615	1.29	0.000	0.058	0.130	0.232	0.113	0.100	0.341	0.000	0.323	8.774	1.303	0.652	0.130	0.000	1.306	0.000	0.250	0.562	1.842	0.085	0.073	0.108	0.000	0.122	0.110	0.065	0.054	0.013	1.329	0.615	0.000	1.076	1.018	0.000	0.639	0.559	0.442	0.446	0.735	1.650	1.132	0.061	1.389	0.495	0.449	219.273	28.492	0.387	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000196.spe	1317.00	5.08	1	0.017540	-0.011353	0.009913	0.089277	42466	1.25	0.000	0.035	0.057	0.159	0.148	0.061	0.384	0.000	0.356	9.511	1.428	0.678	0.232	0.000	1.031	0.000	0.120	0.285	1.726	0.103	0.082	0.053	0.016	0.146	0.166	0.023	0.068	0.000	1.172	0.614	0.000	0.871	1.345	0.000	0.593	0.696	0.181	0.463	0.878	1.758	0.713	0.000	1.545	0.370	0.362	224.345	29.478	0.390	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000197.spe	1318.00	5.09	1	0.017542	-0.011353	0.009901	0.089277	42617	1.41	0.000	0.032	0.099	0.096	0.155	0.000	0.117	0.000	0.274	9.146	1.269	0.770	0.208	0.024	1.118	0.335	0.074	0.231	1.835	0.061	0.092	0.162	0.102	0.049	0.101	0.098	0.029	0.000	1.349	0.479	0.103	0.662	1.009	0.000	0.501	0.000	0.387	0.447	0.866	1.415	0.514	0.234	1.583	0.589	0.556	222.959	27.874	0.390	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000198.spe	1319.00	5.09	1	0.017544	-0.011353	0.009867	0.089277	42934	1.31	0.000	0.000	0.126	0.124	0.112	0.073	0.108	0.000	0.314	9.061	1.363	0.976	0.000	0.063	1.066	0.188	0.288	0.395	1.982	0.092	0.057	0.087	0.259	0.000	0.138	0.120	0.014	0.014	1.177	0.553	0.000	0.992	1.001	0.000	0.276	0.000	0.181	0.476	0.927	1.683	0.694	0.000	1.134	0.104	0.629	223.748	28.547	0.391	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000199.spe	1320.00	5.12	1	0.017545	-0.011353	0.009881	0.089277	40869	1.40	0.000	0.000	0.015	0.033	0.125	0.000	0.339	0.000	0.286	7.710	1.189	0.711	0.043	0.000	1.280	0.000	0.331	0.384	1.773	0.110	0.101	0.079	0.106	0.075	0.174	0.068	0.023	0.081	0.842	0.370	0.106	0.783	0.735	0.000	0.184	0.359	0.352	0.269	0.980	1.192	0.574	0.087	1.095	0.026	0.685	218.567	27.662	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000200.spe	1321.00	5.10	1	0.017547	-0.011353	0.009943	0.089277	41785	1.28	0.000	0.036	0.056	0.108	0.143	0.053	0.220	0.000	0.250	7.243	1.382	0.819	0.054	0.000	0.780	0.256	0.000	0.210	1.660	0.115	0.154	0.055	0.118	0.124	0.191	0.121	0.073	0.000	1.266	0.643	0.000	0.908	0.958	0.000	0.159	0.000	0.324	0.444	0.835	1.734	0.909	0.000	1.273	0.470	0.392	221.545	28.340	0.389	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000201.spe	1322.00	5.09	1	0.017549	-0.011353	0.009956	0.089277	41956	1.39	0.000	0.119	0.080	0.130	0.166	0.083	0.387	0.000	0.299	9.219	1.198	0.756	0.262	0.000	0.627	0.000	0.256	0.262	1.805	0.102	0.105	0.080	0.000	0.127	0.115	0.132	0.030	0.000	1.338	0.484	0.143	0.804	1.171	0.000	0.318	0.070	0.393	0.345	0.910	1.850	0.592	0.143	1.521	0.234	0.888	219.388	27.556	0.389	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000202.spe	1323.00	5.10	1	0.017546	-0.011353	0.010083	0.089277	42323	1.33	0.000	0.086	0.000	0.105	0.170	0.022	0.448	0.000	0.240	8.904	1.275	1.030	0.156	0.029	1.292	0.527	0.433	0.159	2.421	0.111	0.128	0.041	0.000	0.107	0.166	0.119	0.065	0.049	1.443	0.408	0.000	0.818	1.100	0.000	0.600	0.000	0.415	0.311	0.926	1.713	0.745	0.420	1.150	0.162	0.546	220.467	29.721	0.388	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000203.spe	1324.00	5.10	1	0.017547	-0.011353	0.010060	0.089277	43351	1.41	0.000	0.016	0.058	0.076	0.173	0.020	0.259	0.000	0.322	10.307	1.244	0.950	0.168	0.000	0.797	1.141	0.486	0.729	1.757	0.117	0.035	0.118	0.069	0.000	0.085	0.071	0.029	0.000	1.407	0.539	0.013	0.865	0.997	0.000	0.443	0.000	0.345	0.352	0.879	1.990	0.378	0.000	1.336	0.130	0.760	230.551	28.983	0.393	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000204.spe	1325.00	5.10	1	0.017549	-0.011353	0.010022	0.089277	41926	1.34	0.000	0.021	0.050	0.109	0.210	0.084	0.534	0.000	0.293	7.950	1.167	0.888	0.249	0.030	0.742	0.000	0.221	0.124	2.103	0.055	0.066	0.122	0.000	0.199	0.125	0.087	0.098	0.020	1.347	0.571	0.225	0.817	1.113	0.000	0.412	0.519	0.319	0.358	0.807	1.544	0.659	0.000	1.455	0.081	0.482	220.583	27.975	0.389	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000205.spe	1326.00	5.07	1	0.017550	-0.011353	0.010007	0.089277	42837	1.46	0.000	0.064	0.012	0.122	0.132	0.085	0.402	0.000	0.382	7.478	1.570	0.660	0.150	0.000	0.851	0.000	0.319	0.000	1.970	0.073	0.052	0.100	0.000	0.209	0.138	0.105	0.055	0.000	1.391	0.333	0.000	0.856	1.138	0.000	0.233	0.214	0.337	0.271	0.693	1.744	0.604	0.079	1.734	0.411	0.504	225.359	28.763	0.393	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000206.spe	1327.00	5.07	1	0.017546	-0.011353	0.010007	0.089277	42607	1.38	0.000	0.132	0.132	0.168	0.183	0.110	0.501	0.000	0.401	7.998	1.421	0.654	0.225	0.000	0.654	0.000	0.000	0.455	1.669	0.127	0.086	0.105	0.000	0.177	0.133	0.078	0.098	0.056	1.327	0.593	0.019	1.156	1.256	0.365	0.551	0.793	0.641	0.446	0.665	1.649	0.919	0.375	1.641	0.612	0.768	229.249	28.641	0.394	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000207.spe	1328.00	5.08	1	0.017546	-0.011353	0.010026	0.089277	41899	1.42	0.000	0.096	0.094	0.086	0.158	0.112	0.100	0.000	0.250	6.824	1.107	0.718	0.259	0.041	0.914	0.395	0.443	0.347	2.098	0.092	0.107	0.078	0.325	0.000	0.142	0.081	0.048	0.000	1.091	0.544	0.190	0.954	1.048	0.236	0.370	0.000	0.353	0.281	0.734	1.201	0.778	0.234	1.432	0.501	0.627	221.285	27.757	0.390	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000208.spe	1329.00	5.06	1	0.017546	-0.011353	0.010094	0.089277	43125	1.43	0.000	0.000	0.050	0.132	0.064	0.054	0.423	0.000	0.294	8.315	1.479	0.925	0.294	0.140	1.296	0.312	0.000	0.341	2.574	0.134	0.000	0.187	0.000	0.156	0.144	0.082	0.000	0.000	1.359	0.351	0.000	0.859	1.140	0.000	0.407	0.000	0.380	0.472	1.045	1.674	0.760	0.324	1.624	0.646	0.792	227.780	29.771	0.396	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000209.spe	1330.00	5.06	1	0.017541	-0.011353	0.010187	0.089277	43424	1.29	0.000	0.000	0.012	0.039	0.131	0.081	0.254	0.000	0.314	8.533	1.564	0.927	0.260	0.000	1.399	0.000	0.565	0.467	2.222	0.094	0.040	0.149	0.036	0.133	0.120	0.073	0.077	0.000	1.424	0.540	0.000	1.162	1.464	0.000	0.491	0.669	0.448	0.390	0.886	2.043	0.774	0.574	1.467	0.148	0.390	228.334	29.744	0.397	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000210.spe	1331.00	5.07	1	0.017541	-0.011353	0.010154	0.089277	42986	1.29	0.000	0.136	0.053	0.151	0.202	0.076	0.394	0.000	0.371	7.992	1.336	0.764	0.085	0.178	1.176	0.683	0.074	0.374	1.943	0.119	0.124	0.123	0.095	0.145	0.182	0.134	0.086	0.000	1.135	0.799	0.123	1.107	1.210	0.088	0.396	0.000	0.484	0.341	0.818	1.777	1.260	0.181	1.121	0.470	0.655	230.897	30.143	0.395	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000211.spe	1332.00	5.06	1	0.017542	-0.011353	0.010171	0.089277	43342	1.39	0.000	0.000	0.106	0.059	0.153	0.116	0.355	0.000	0.265	8.557	1.363	0.706	0.253	0.000	0.794	0.898	0.331	0.364	2.223	0.052	0.058	0.082	0.000	0.176	0.114	0.091	0.045	0.000	1.168	0.786	0.000	0.848	0.764	0.000	0.675	0.000	0.377	0.542	0.746	1.690	0.711	0.000	1.560	0.558	0.196	228.384	30.034	0.395	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000212.spe	1333.00	5.08	1	0.017544	-0.011353	0.010199	0.089277	42850	1.33	0.000	0.122	0.149	0.166	0.177	0.088	0.338	0.078	0.329	9.282	1.254	0.584	0.035	0.180	0.890	0.094	0.715	0.303	2.206	0.082	0.161	0.058	0.068	0.086	0.092	0.082	0.083	0.082	1.348	0.764	0.211	0.996	1.275	0.023	0.807	1.037	0.369	0.266	0.814	1.410	1.183	0.518	1.606	0.567	0.228	227.280	29.106	0.394	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000213.spe	1334.00	5.08	1	0.017544	-0.011353	0.010184	0.089277	43414	1.36	0.000	0.040	0.049	0.156	0.158	0.029	0.533	0.000	0.254	8.367	1.234	0.946	0.000	0.017	0.954	0.098	0.261	0.530	2.257	0.103	0.096	0.093	0.000	0.202	0.111	0.084	0.064	0.052	1.470	0.250	0.222	0.815	0.932	0.000	1.077	0.069	0.242	0.364	1.045	1.495	0.785	0.000	1.592	0.456	0.598	230.231	30.001	0.395	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000214.spe	1335.00	5.11	1	0.017546	-0.011353	0.010231	0.089277	42124	1.33	0.000	0.000	0.000	0.059	0.152	0.073	0.231	0.000	0.279	6.833	1.371	0.511	0.116	0.152	0.846	0.000	0.427	0.385	2.643	0.159	0.119	0.099	0.157	0.106	0.149	0.083	0.056	0.072	0.861	0.667	0.000	0.713	0.812	0.000	0.597	0.204	0.380	0.402	0.747	1.421	0.516	0.044	1.459	0.452	0.821	223.903	29.675	0.391	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000215.spe	1336.00	5.11	1	0.017546	-0.011353	0.010330	0.089277	42316	1.31	0.000	0.043	0.016	0.059	0.075	0.128	0.361	0.038	0.341	6.482	1.261	0.836	0.245	0.000	0.978	0.000	0.000	0.926	2.209	0.113	0.069	0.000	0.118	0.056	0.045	0.128	0.000	0.000	1.504	0.541	0.050	1.055	1.385	0.000	0.000	0.685	0.388	0.497	0.759	1.748	1.039	0.468	1.860	0.556	0.771	225.414	27.723	0.392	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000216.spe	1337.00	5.08	1	0.017544	-0.011353	0.010376	0.089277	43105	1.42	0.000	0.097	0.013	0.102	0.127	0.056	0.316	0.000	0.275	7.776	1.458	0.676	0.113	0.000	1.012	0.000	0.420	0.466	2.665	0.071	0.106	0.134	0.058	0.081	0.145	0.138	0.056	0.012	1.363	0.560	0.079	0.765	1.012	0.000	0.000	0.841	0.412	0.231	1.008	1.512	0.474	0.000	1.527	0.089	0.509	232.863	30.015	0.396	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000217.spe	1338.00	5.04	1	0.017540	-0.011353	0.010447	0.089277	44002	1.24	0.000	0.120	0.127	0.179	0.224	0.049	0.303	0.000	0.297	7.471	1.243	0.935	0.053	0.065	0.827	0.000	0.210	0.268	2.692	0.132	0.131	0.063	0.104	0.187	0.178	0.212	0.057	0.020	1.205	0.616	0.381	1.019	1.028	0.000	0.634	0.634	0.410	0.464	0.575	1.259	0.785	0.242	1.511	0.369	1.146	233.502	31.492	0.400	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000218.spe	1339.00	5.02	1	0.017541	-0.011353	0.010447	0.089277	43246	1.34	0.000	0.000	0.128	0.188	0.114	0.046	0.222	0.000	0.235	6.801	1.324	0.809	0.148	0.000	0.695	0.620	0.384	0.317	2.848	0.098	0.163	0.085	0.099	0.106	0.171	0.162	0.089	0.042	1.046	0.495	0.000	0.937	1.039	0.000	0.958	0.000	0.305	0.385	0.833	1.613	0.822	0.251	1.187	0.355	0.541	229.043	30.358	0.396	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000219.spe	1340.00	5.04	1	0.017543	-0.011353	0.010407	0.089277	41934	1.30	0.000	0.043	0.035	0.088	0.142	0.020	0.309	0.000	0.305	8.319	1.208	0.665	0.154	0.036	0.578	0.000	0.000	0.277	3.047	0.117	0.080	0.058	0.041	0.126	0.107	0.152	0.000	0.000	1.296	0.305	0.037	0.539	0.974	0.062	0.199	0.080	0.161	0.277	0.871	1.141	0.660	0.073	1.425	0.375	0.622	217.336	28.795	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000220.spe	1341.00	5.05	1	0.017542	-0.011353	0.010389	0.089277	41690	1.33	0.000	0.177	0.046	0.121	0.097	0.052	0.301	0.000	0.320	8.519	1.022	0.928	0.089	0.000	1.091	0.000	0.510	0.715	2.748	0.113	0.119	0.083	0.103	0.059	0.131	0.115	0.039	0.000	0.987	0.571	0.431	1.030	1.037	0.000	0.070	0.557	0.454	0.387	0.880	1.393	0.648	0.526	1.765	0.156	0.858	215.295	28.805	0.384	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000221.spe	1342.00	5.08	1	0.017540	-0.011353	0.010419	0.089277	40707	1.25	0.000	0.133	0.124	0.174	0.269	0.107	0.442	0.000	0.341	7.065	1.013	0.664	0.000	0.000	0.567	0.000	0.421	0.746	2.572	0.100	0.111	0.089	0.038	0.163	0.174	0.096	0.092	0.054	0.775	0.748	0.489	1.009	1.021	0.000	0.372	0.394	0.404	0.411	0.741	1.282	0.471	0.000	1.355	0.707	0.869	216.448	28.666	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000222.spe	1343.00	5.04	1	0.017540	-0.011353	0.010377	0.089277	42474	1.26	0.000	0.049	0.021	0.131	0.186	0.118	0.376	0.000	0.280	8.063	1.017	0.662	0.029	0.000	0.917	0.036	0.402	0.299	2.202	0.071	0.017	0.134	0.000	0.191	0.150	0.061	0.046	0.041	0.737	0.564	0.318	1.116	1.112	0.000	0.909	0.512	0.271	0.349	0.756	1.274	1.001	0.000	1.320	0.302	0.000	222.847	29.910	0.387	
