"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,21431.1666666667,52867.9166666667,1.34666666666667,-1.97528666810013,-0.632876873574278,-0.404840521713514,-1.45540811731673,3.00727596764547,-1.97729186283319,0.0950702267724497,-0.575871449385201,-4.43900628454262,-1.87457572647478,-0.552632651777498,1.80453913480911,5.43890291197216,3.54200191451876,0.150084062666667,0.520793331247499,0.352422579479877,0.346113323874883,0.548310037303375,0.253601931049038,1.19451577829635,0.278526332519503,0.553685468047038,0.241791012833105,1.7774426442312,1.4377337292626,0.254679293564825,0.247398443101736,0.255738356256309,0.00408597906088967,81.06164945,4.053082472,18.93835055,1.893835055,0.204189212,0.020418921,3870.540968,94.63863001,4461.087959,814.8204864,7896.234296,137.2228992,2205.724776,44.47793014,119.7043062,3.353962903,6488.988438,172.2282377,1.71561783,0.017316078,8.098447371,0.189641677,6.068782697,0.119616413,25.41388525,0.462599646,1.788830104,0.013674539,17.22708873,0.188428708,67.625654,0.890889058,113.2387274,1.329392715,3.268989696,0.036575957,3.137293564,0.081134649
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,22003.5833333333,55134,1.405,-1.00893884429228,-0.275144846909516,0.0628386315101461,-1.06185014954059,3.02548818624151,-2.46028043101509,-0.310407982578398,-1.15371871570891,-4.4464066584408,-1.27033402420824,-0.598948251294205,1.42772307519475,4.98197239425868,3.08800761678294,0.150540635166667,0.446052413545302,0.215389220568578,0.262683780315238,0.286605134209476,0.198429032331317,1.25762434125785,0.300945851473625,0.494567128287462,1.00530348352657,1.28548780634656,1.24854086037286,0.284239454747738,0.292841142211081,0.280502160433092,0.00466289060701396,80.97508864,4.048754432,19.02491136,1.902491136,0.207657987,0.020765799,2699.125756,45.85131928,3566.70755,584.9454802,7653.796312,229.6193045,2003.194081,55.76531167,86.51921621,2.579695536,5349.432635,159.3624199,1.391814484,0.034683301,7.449716815,0.176749202,7.047681054,0.14681248,20.72720657,0.422312402,1.552621796,0.013289465,12.64697374,0.1608634,68.96032566,0.946703239,116.3395336,1.801510112,2.258197337,0.05099856,3.558463768,0.136219391
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,21501.8461538462,54318.6923076923,1.36461538461538,-0.994077486283466,-0.322881626242317,0.133609499324169,-1.07960636846483,3.01491145410804,-2.21664919633583,-0.342325679775104,-1.35927425182414,-4.26143075375674,-1.71062675431033,-0.261215058142525,1.40904712158566,4.91304062451217,3.07747847560526,0.159710844076923,0.320280880929998,0.156892561423865,0.196625489284164,0.199229694942297,0.129725845059679,1.35339284679465,0.434984227187728,0.831016973883391,1.16325705762935,1.35405205750031,0.57929458016157,0.288813375982721,0.440070873317751,0.399742067474189,0.00806957703242545,74.93538663,3.746769331,25.06461337,2.506461337,0.249493964,0.024949396,2141.460893,23.50064649,8937.293284,1465.603155,9775.180899,399.0790513,3299.904326,122.978558,206.5622145,7.321432352,8197.149421,280.6579326,1.707642336,0.043729961,6.49364719,0.147552822,6.508755339,0.189387888,39.26943077,0.573854051,1.304375651,0.004776414,30.0068369,0.064964968,79.88473282,0.812607102,158.7616528,4.191820821,3.814471206,0.062730445,4.341460403,0.091452063
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,22434,54874.75,1.336,-1.84631135401528,-0.519967648893198,-0.0119921419145842,-1.44043495295879,2.85839069124855,-1.00324767999211,0.0205467306379697,-0.801056050099633,-4.61079322628594,-2.50130787368886,-0.30860280550236,1.60982587602492,5.21488547465645,3.34006496078288,0.1534259359,0.321451927622884,0.185077763673541,0.221987278107167,0.311443836913297,0.172325243000374,0.652634348535564,0.212866523463989,0.483871791035138,0.411483513287127,1.59652420451822,0.609566208064189,0.17086964950403,0.158494179131419,0.15626241924162,0.00374335937555709,77.68865755,3.884432877,22.31134245,2.231134245,0.234122248,0.023412225,3170.162526,42.2925377,4770.599596,804.4079576,10152.65951,356.7867935,3690.444085,148.8328951,115.6050883,3.979073084,6337.843662,204.1185361,2.217760046,0.065872497,10.51108713,0.295660822,9.587253172,0.277084542,27.51857011,0.706941335,1.861307997,0.025104106,14.07224116,0.318548124,95.06307262,0.842246234,117.9588143,1.944375787,2.404639381,0.058721534,3.153152484,0.100445756
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,22132.0769230769,54216.6923076923,1.35769230769231,-1.70724009615361,-0.457229609004199,0.0946956436573442,-1.38744908403698,2.88789723524199,-1.17383569898564,-0.0694458133246012,-1.10786714079043,-4.61761689531616,-2.14220683765902,-0.283284256034022,1.56296923469374,5.13476795444825,3.26584536326334,0.154355480923077,0.386797780095765,0.238424993593622,0.192186293113168,0.270785328055802,0.175591176694361,0.542978042751141,0.310423779066523,0.643869057829835,0.522694013444642,1.54830936817659,0.668916645981615,0.215686599116423,0.195319393269829,0.183330628253168,0.00467110928501703,81.9911618,4.09955809,18.0088382,1.80088382,0.163283006,0.016328301,3492.592783,17.23671939,3732.955372,600.6912203,8677.270529,199.5974938,2737.714004,83.43219744,87.44930657,2.241839965,4793.106432,123.7777205,1.678496422,0.041155697,9.854731646,0.162334964,10.40875416,0.161441707,22.31535337,0.498619634,1.891934993,0.026962291,12.29867694,0.24860925,80.95231282,1.021867117,111.6058313,1.207940004,2.094705664,0.020458546,3.042283803,0.057990562
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,21397.1666666667,52463.3333333333,1.35666666666667,-1.73837784387731,-0.400870107006087,0.0117050950989619,-1.35292327959734,2.72383175158477,-1.42895531776773,-0.255549770059768,-1.23343363040495,-4.72041120665244,-1.17550614208255,0.0455690384243528,1.39734514019235,4.99194919261516,3.13562707953259,0.156329377833333,0.331327812193325,0.199820680461868,0.18829180591807,0.246920011301653,0.138447348527756,0.634416520751844,0.236023693299267,0.868773115788806,0.4445199042122,1.07218978454195,0.412213082378599,0.246997178471263,0.251130709393528,0.228979663028447,0.00531087188110397,80.8040297,4.040201485,19.1959703,1.91959703,0.211486343,0.021148634,2867.540808,19.97513047,3515.939224,534.1706522,9459.400389,451.5596368,2833.675864,107.3163869,86.14961589,3.732362338,5197.712813,175.1787325,1.967605598,0.065948581,11.56429275,0.275483342,9.373035718,0.271420193,20.69108587,0.427441505,1.857526302,0.014508774,10.32724622,0.12519598,86.09850052,0.414138987,96.16087645,1.502312638,1.76961539,0.035234836,2.641940663,0.073027458
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,16595.2307692308,45664.3846153846,1.43307692307692,-1.26128252895638,0.0644379580350816,0.543773033425992,-1.09673656580819,3.14043376804007,-1.75418600830323,-0.862306331249026,-1.53287142808106,-4.27667423041143,-1.05814345623026,1.01766663262727,0.664689025722805,4.02081197201595,2.39038815917241,0.196528091461538,0.334717162244345,0.25160157035842,0.28226531621734,0.345701599854951,0.229139175210017,0.603836729057625,0.272374715157096,0.49041452494157,1.39071376389578,0.438587855808007,0.194765257880651,0.239917307662098,0.347038806041818,0.273726625747466,0.0167026906163183,70.03022518,3.501511259,29.96977482,2.996977482,0.365062981,0.036506298,1552.905719,19.92143048,13911.44149,1930.925053,17303.92837,370.717596,7876.665965,151.2091388,212.8364779,6.240262071,12610.90951,440.7759491,5.218331686,0.134842002,13.36916814,0.524919335,13.06431875,0.407919365,41.60383738,1.403200361,1.406796613,0.009215404,15.69566935,0.133332164,150.3131973,1.05818661,102.9146045,1.849401518,2.557377839,0.061020981,2.053493809,0.044461997
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,24017.2307692308,56447.4615384615,1.30846153846154,-2.89466386176151,0.181788011071539,-0.490045520176281,-1.85939552027153,2.45565456330306,-1.55197073085367,0.577112801682769,0.0528035960277916,-4.14980092573829,-2.67466702189811,-1.60265271405487,2.11574157124648,5.860930780418,3.97916497100462,0.152334579,0.835939726868299,0.255703769005476,0.284102124756729,1.15161966056021,0.234487168130898,0.936692891434006,0.202954071383556,0.363247534049917,0.198741527448387,1.57463708279931,1.67992544717292,0.182954677384186,0.196332686090106,0.19559067287173,0.00212565619235869,85.28397915,4.264198957,14.71602085,1.471602085,0.134803354,0.013480335,1204.378718,15.05284217,1680.089191,261.9857183,9172.659013,276.1605867,1708.112446,62.94800743,45.25246798,1.310067389,3682.282642,146.3440893,1.796711679,0.054430343,13.47816025,0.395213256,10.09827176,0.307887904,31.83349681,1.019096502,1.963624592,0.016781917,3.465695798,0.035575797,90.88637985,0.506644858,53.04194313,0.904802555,0.670868341,0.021940302,1.322438942,0.053757721
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,23295.8333333333,55432.3333333333,1.34416666666667,-2.86595308927964,-0.0134949155439539,-0.866419591216231,-1.4614218193544,2.34808787401304,-1.3526058258076,0.727495883913172,-0.456149009708164,-3.91203594744845,-3.32459804401047,-0.856970796846635,2.14025504626677,5.89800275785371,3.99580747716885,0.1492863875,0.925888406024594,0.254669825025818,0.186474049292521,0.597014138847385,0.261838046388133,1.03875194357241,0.265952196962561,0.845272602501895,0.699696607773992,1.29442357921488,1.47998145035336,0.264276341868273,0.243883873804054,0.245738283912018,0.00385431554303618,86.11678189,4.305839094,13.88321811,1.388321811,0.148372174,0.014837217,1702.716629,30.58172561,1510.227592,218.9868485,9132.722834,326.9525272,895.5841879,28.59071384,44.65236078,1.695917806,2906.84201,119.2502034,1.674316698,0.058006501,16.45315411,0.457897518,4.106794771,0.13323458,44.45209818,1.344994227,2.443221784,0.015747159,3.393843761,0.073792722,100.2782265,1.023650594,54.90010413,1.291055982,0.781817406,0.016601029,1.309566886,0.035283885
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,22198.6666666667,55549.1666666667,1.315,-1.88362341402915,-0.516634819808798,-1.15049256825408,-1.11038675634985,2.83463433054995,-1.51502000261665,0.0851370752390844,-0.64678125956268,-3.41683339494455,-1.73972786555007,-1.63733534928691,1.91590539016225,5.32414179925512,3.45701683519634,0.154840936583333,1.00421171770049,0.446520807614751,0.410277184975089,0.561966821132342,0.282098988928823,1.28314209142863,0.570612327486519,0.723811550282832,1.07795769287535,1.96615944195148,1.66184776570787,0.323466968101119,0.587155043877233,0.529941441320489,0.00981574419181998,73.07921605,3.653960802,26.92078395,2.692078395,0.325103155,0.032510315,659.7177102,7.559484159,33527.2042,4649.592676,8158.141307,257.6654267,1828.049201,32.68879172,522.6884223,18.37039487,17287.12417,622.7958177,2.172456549,0.053102691,6.591575629,0.170480391,4.231129546,0.131749448,108.0616059,2.93711721,1.779482492,0.013884202,83.78057199,1.363236969,25.74171216,0.234095087,365.03667,6.533508688,7.738799504,0.148483428,9.136323596,0.246783766
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,23282.2307692308,56379.3076923077,1.28461538461538,-3.17376803035906,-0.301997553037088,-1.51745721652843,-1.28025327549996,2.80553026428201,-0.979411175455581,0.565366980806848,-0.389239468986752,-3.88531516304416,-2.25234435154859,-1.36058753406003,2.11241554241552,5.78701913447141,3.87004184654385,0.147072530230769,1.08491402060047,0.278731184698374,0.471823729968863,0.402579703598172,0.280294844201517,1.11785934984654,0.217722677320024,0.59601247925842,0.86922935670776,1.80050645575711,1.89072329746057,0.212942470586572,0.221825100407058,0.216565652960365,0.00261493173203894,86.84958639,4.34247932,13.15041361,1.315041361,0.134092116,0.013409212,2364.806624,26.34555598,1775.555422,239.8816494,9008.025253,299.4838558,927.5947566,23.56033515,41.27915274,1.450468949,5699.532307,278.8246605,9.289874448,0.273316825,29.04148441,0.727353789,5.702281494,0.107612601,74.84515086,1.794796406,3.3417994,0.017166708,3.510079214,0.03683938,89.95098118,1.03323831,128.8325087,0.812660259,1.367059521,0.020458967,3.721633933,0.107555557
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,22610.5454545455,53901.3636363636,1.28636363636364,-2.98930320595667,0.0851317432649394,-1.04906617746095,-1.46913512592804,2.17768411045967,-1.3225012253641,0.511909417333625,-0.0180021040060962,-4.13092324878689,-2.88058886347557,-0.719245707134149,2.03223959689303,5.83103170741941,3.9407690827418,0.151061059363636,0.874586017782203,0.304450801379833,0.530799651018383,0.394578918526848,0.279291672016195,1.06738329388575,0.353688208205569,0.337068430547134,0.283751547701337,1.68160521225977,1.57726988781157,0.328680862535595,0.275774880505345,0.277584922941975,0.00310654703478612,85.31409168,4.265704584,14.68590832,1.468590832,0.192928754,0.019292875,1170.280402,28.69538276,1616.540504,242.61321,9066.503042,143.5601088,1011.744965,18.57907434,33.03452813,0.73941359,8290.436014,250.7954566,6.308413318,0.18168757,8.399597711,0.200773499,3.550825248,0.084355233,18.47659493,0.399430846,2.039081586,0.029290091,2.572375363,0.05517544,90.16944152,1.602499353,25.49660435,1.123297574,0.473611704,0.013890805,0.539774728,0.014379294
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,23337,55047.25,1.4025,-2.46233261382379,0.319250746559509,-1.31676994322566,-2.76794045939772,2.43248349802131,-0.858455117660888,0.825401976899943,0.138912882332806,-3.90420763984156,-3.15902980017281,-1.8650855750976,2.37231772843443,6.09157508658234,4.1538792303897,0.144091433583333,0.859501745061754,0.113288746833059,0.447133826007868,1.41432148299969,0.160194864728694,1.35294189257882,0.203072211316684,0.236831449711499,0.160412325030622,1.21164665976786,1.85186958378855,0.185346416970874,0.161042105966311,0.160605692578319,0.0041940128598042,94.2979757,4.714898785,5.7020243,0.57020243,0.066260719,0.006626072,1162.848501,37.18547363,1287.60712,172.4655392,10908.71895,321.9344168,577.1550241,14.26116795,32.69465354,1.005750752,4160.753842,158.6757121,4.559558768,0.101269459,7.195932222,0.131594243,4.361117146,0.074532348,13.02478337,0.345735346,2.738470285,0.039829385,1.737402116,0.031082893,123.0745887,1.645659293,23.82046817,0.854221154,0.459696418,0.014663766,0.526609236,0.019235906
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,23430.8333333333,55713.6666666667,1.3025,-2.81501584475137,0.123489253207586,-0.685999775166949,-2.13962262859312,2.22804335371167,-0.795776441192336,0.326182321668179,-0.333727355009359,-4.3834095768006,-2.95815702667167,0.243589272273896,1.89437978200633,5.60118999494725,3.6948346703705,0.148645353,0.941984028314015,0.22199385385007,0.210098755169399,1.03432034210738,0.195055444767399,0.414289786334765,0.28570460055599,0.553705687024949,0.202663881153769,1.77029679725026,0.389399844980914,0.215657661967248,0.192254464885914,0.190366490495129,0.00280537117979865,84.80792168,4.240396084,15.19207832,1.519207832,0.14231974,0.014231974,1196.58016,7.271250077,1236.883197,186.6234713,9373.127177,356.9183823,952.6036137,34.82955324,32.37937778,1.327980381,2308.505037,94.16882822,1.84420973,0.069793753,5.8254102,0.215640243,3.650559565,0.160516898,8.90748345,0.296383707,1.850621443,0.022074336,2.185976834,0.033527629,105.1299282,1.01440831,27.19994924,0.523947791,0.461314502,0.014842933,0.659903412,0.023980197
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,23606.9090909091,56772.2727272727,1.36909090909091,-2.4742148943457,0.0878804903186688,-0.477487525056007,-1.65415858221247,2.62525708712583,-1.72452162661835,0.209981980371394,-0.713392593438149,-4.3799813171772,-2.3939392381251,0.318943167892832,1.609258816424,5.43375445735596,3.5326197774843,0.149408722545455,1.06029148352134,0.211683130330462,0.365893407365104,1.00154680134943,0.235333098947759,1.43738595124598,0.17622961032985,0.409555208402556,0.58821223419441,1.5637451068995,0.332996423969182,0.268332515191022,0.153725140515774,0.154256490728945,0.00179067952886374,85.45102951,4.272551476,14.54897049,1.454897049,0.181398193,0.018139819,1171.333191,32.24376756,1349.077299,212.1717035,9886.937315,252.1941624,1037.181165,23.116577,34.06839062,0.82220759,2944.227671,101.6232227,3.39219619,0.105755528,6.099251399,0.148178359,5.365034951,0.147724747,9.240124767,0.267960723,1.784192243,0.025307329,2.353416213,0.042715053,111.2389984,1.490631676,28.03668733,0.43000599,0.45962991,0.010927318,0.698433639,0.023910205
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,24161.1666666667,57379.9166666667,1.33166666666667,-2.93522453594259,0.0214948456613659,-0.704555949289033,-2.39653099449771,2.46491716913435,-0.783013273495917,0.430717965808553,-0.82689587478854,-4.12056035435252,-2.80397075860574,0.229994057251051,1.89732469851184,5.71438039860497,3.81192260599991,0.14924339475,0.961348932914409,0.234051365009894,0.377157552023455,1.15760309863819,0.186724018182598,0.552236089531407,0.193632770663143,1.29985283334586,0.614786564707614,1.8229465110291,0.435301048939388,0.129022366075838,0.123957015888522,0.133804151638492,0.00370761331731671,88.06898797,4.403449399,11.93101203,1.193101203,0.139855157,0.013985516,1085.136475,29.10840515,1255.647618,177.9897434,10946.62033,300.2437318,583.3137913,22.04463858,32.56708798,1.112713135,5323.150885,228.2582562,4.562528403,0.165536483,8.079913573,0.213276653,5.664348023,0.193384178,15.43833055,0.563376979,2.743161641,0.030267381,1.352744031,0.017037809,133.8523408,1.917764139,21.02405945,0.7457828,0.400925238,0.006127251,0.476272182,0.017668535
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,23974.9090909091,56141,1.31181818181818,-3.46547720263246,0.243143569927096,-0.520827569986197,-2.00118228186523,2.4209079570812,-1.44997311480875,0.565798328743116,-0.341889381091408,-4.10551601418994,-2.89361843430871,-0.256156577901343,2.0391883677268,5.83198361169508,3.93361874161074,0.149864645090909,0.959186718001242,0.19383960476524,0.372540904548684,1.16392237193157,0.227131342926225,1.4117010980767,0.269252394291873,0.446473158454537,0.223666870200447,1.55584267219408,1.36467017050797,0.236982184712722,0.196162928204021,0.199626773737409,0.00410748239768003,87.59377995,4.379688998,12.40622005,1.240622005,0.178381335,0.017838133,1076.893454,37.10960226,1448.382036,198.60815,11092.71634,396.7955532,1077.5868,41.39643087,38.34074029,1.269322192,8013.424384,405.7829999,3.856589078,0.181634068,7.426131353,0.269496016,5.281383866,0.191685492,12.52057742,0.49560741,2.905253612,0.068698735,2.218682082,0.061778728,134.8474469,3.838698414,27.13714506,0.769795455,0.507966705,0.014135644,0.612105266,0.023897398
