\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data     26/02/2025  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000229.spe	399.06	5.79	1	0.017526	-0.012928	0.010012	0.091030	68161	1.10	33	89	5	15	10	0	89	10	99	0	0	0	0	36	13	219	107	108	0	0	1728	168	0	0	240	0	16	0	5	38	257	0	0	0	0	16	168	185	0	0	0	0	0	0	415	206	163	264	289	73357	10210	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000230.spe	400.06	5.76	1	0.017526	-0.012928	0.010012	0.091030	74082	2.04	6	5	18	8	9	0	117	25	135	5	12	11	0	10	143	240	92	10	61	0	2053	132	0	0	123	0	25	0	13	54	0	18	0	0	0	0	19	0	0	140	0	0	0	1161	1292	949	222	237	348	75499	10754	0.404	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000231.spe	401.06	5.88	1	0.017526	-0.012928	0.010012	0.091030	62890	1.21	0	60	0	0	0	0	170	8	142	0	0	0	16	0	0	218	95	64	0	0	1700	135	110	36	89	0	0	0	17	0	631	27	0	0	0	157	50	0	0	0	0	0	75	0	0	136	362	155	558	69238	9386	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000232.spe	402.06	5.90	1	0.017526	-0.012928	0.010012	0.091030	56758	1.21	45	35	17	19	14	0	166	0	126	0	23	5	0	47	0	180	111	0	6	0	1500	140	106	4	68	0	12	0	0	0	167	0	0	0	0	0	0	0	101	0	25	0	0	0	293	412	159	104	292	67538	9184	0.365	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000233.spe	403.06	5.90	1	0.017526	-0.012928	0.010012	0.091030	65504	1.15	38	50	24	0	18	24	134	22	129	18	27	11	18	34	0	189	122	0	0	0	1888	0	140	0	0	0	8	9	0	20	578	53	0	0	0	119	56	0	72	186	0	0	0	0	0	183	201	248	350	72937	10036	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000234.spe	404.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	70228	1.07	0	13	0	0	0	0	132	8	134	14	13	26	0	30	36	166	146	30	32	0	1911	265	281	0	125	0	18	0	0	13	70	0	34	0	0	40	169	52	0	0	0	0	0	120	265	484	154	151	106	75729	10421	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000235.spe	405.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	72260	1.48	0	12	10	0	18	0	117	5	130	0	12	53	0	26	77	218	70	0	0	0	2208	0	271	0	0	24	11	0	6	90	0	0	0	0	0	40	28	0	0	130	0	0	0	811	877	810	182	152	522	76327	10432	0.400	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000236.spe	406.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	69378	1.23	0	21	8	0	15	0	139	10	150	10	0	9	0	57	67	213	133	26	79	0	1934	110	154	0	0	7	20	0	15	0	285	0	0	0	0	0	0	0	111	0	0	0	0	0	326	606	272	412	450	74760	10313	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000237.spe	407.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	70991	1.28	0	5	0	0	0	0	124	4	156	7	0	0	0	40	87	203	124	0	47	43	1774	242	195	260	0	0	8	0	0	0	0	0	0	0	0	37	132	77	48	0	0	0	0	611	642	306	247	331	573	76007	10333	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000238.spe	408.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	69819	1.15	0	22	0	0	13	6	147	11	126	5	0	0	0	49	47	183	73	6	20	0	1767	0	172	0	0	0	6	27	0	41	318	98	0	0	0	0	172	0	0	281	0	0	0	0	274	426	218	143	470	74798	10437	0.392	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000239.spe	409.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	67131	1.16	0	0	15	0	8	0	141	19	115	0	0	9	0	20	0	255	90	8	0	0	1639	144	50	0	0	7	0	0	15	51	0	0	0	0	0	147	0	113	102	0	0	0	11	593	714	328	150	210	366	73265	10388	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000240.spe	410.06	5.85	1	0.017526	-0.012928	0.010012	0.091030	63174	1.06	24	26	0	0	28	5	133	0	117	0	0	23	0	29	9	209	136	0	0	0	1368	189	80	131	0	9	19	0	26	0	0	0	0	213	76	276	49	75	0	0	0	0	0	168	122	231	222	166	202	71107	9808	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000241.spe	411.06	5.85	1	0.017526	-0.012928	0.010012	0.091030	67123	1.38	0	28	5	21	10	14	131	7	116	22	0	24	0	35	35	146	43	0	100	0	1775	378	43	0	126	0	36	0	0	182	762	15	0	0	0	0	174	241	170	0	0	0	0	0	0	176	0	188	210	72260	10165	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000242.spe	412.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	69906	1.90	11	34	0	0	10	5	166	10	134	24	0	45	8	35	109	145	174	97	107	0	2066	0	128	112	150	16	27	13	9	0	1313	229	122	37	0	0	19	0	296	429	29	17	0	0	0	404	297	141	163	74149	10384	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000243.spe	413.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	70425	1.51	0	0	7	0	0	0	126	21	168	9	21	24	0	49	52	167	78	0	20	0	2038	101	138	44	47	0	8	0	16	29	924	0	0	0	0	0	0	0	12	11	0	0	0	0	0	510	173	274	274	75146	10323	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000244.spe	414.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	68413	1.30	0	46	0	30	29	0	160	20	159	0	4	22	0	6	100	244	173	0	14	63	2091	0	100	0	0	13	0	0	22	0	67	0	0	0	0	74	154	0	0	254	0	0	0	178	489	924	306	229	733	73472	9993	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000245.spe	415.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	67108	1.35	6	32	9	14	0	0	165	0	138	20	0	0	0	0	0	178	20	0	0	57	1843	205	0	79	0	0	0	0	0	95	0	26	0	0	0	0	0	118	161	0	23	0	0	483	593	564	169	146	526	73684	9985	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000246.spe	416.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	65375	1.22	24	38	0	25	17	9	181	0	121	0	0	0	0	39	0	174	99	0	32	0	1546	0	113	59	0	9	13	0	0	0	0	26	0	14	0	0	83	0	0	13	0	0	24	377	295	674	141	190	465	73436	10121	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000247.spe	417.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	64281	1.10	0	12	0	0	0	0	154	0	110	0	0	32	23	45	36	195	39	27	147	0	1522	156	73	52	0	8	0	15	12	182	128	167	177	19	105	0	136	0	36	0	67	0	0	64	227	111	59	29	0	71338	9890	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000248.spe	418.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	61207	1.26	32	28	33	0	11	0	198	28	143	4	4	23	0	38	0	223	74	0	81	0	1422	424	59	0	0	7	13	14	22	0	192	0	0	0	0	0	0	143	88	0	70	0	37	0	197	270	288	239	137	69671	9357	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000249.spe	419.06	5.96	1	0.017526	-0.012928	0.010012	0.091030	57361	1.27	12	11	0	37	0	0	200	13	98	0	11	45	0	52	22	212	71	28	0	0	1429	270	26	101	0	20	13	9	8	15	535	51	0	5	0	89	0	0	0	0	0	0	0	0	0	186	142	51	371	67306	9180	0.365	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000250.spe	420.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	56048	1.08	9	27	0	0	0	8	158	0	99	0	10	5	0	63	0	242	71	0	118	0	1202	0	0	55	0	0	0	7	7	23	0	15	71	0	0	0	0	0	46	169	41	0	50	118	325	113	69	48	41	67331	9725	0.364	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000251.spe	421.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	62700	1.20	0	37	7	13	0	12	143	7	96	0	0	20	0	33	0	158	121	0	0	0	1546	170	173	6	69	16	8	0	7	0	0	14	0	0	0	149	79	0	0	0	39	0	30	392	553	348	204	257	385	70266	9763	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000252.spe	422.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	66215	1.13	8	26	6	4	0	8	147	10	152	6	0	0	0	18	30	212	63	0	0	0	2032	232	197	0	51	0	0	0	0	29	308	34	184	151	0	247	154	241	0	0	0	6	0	0	0	263	200	148	117	72009	9830	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000253.spe	423.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	65750	1.19	28	48	5	5	18	12	128	9	111	0	27	0	0	62	5	156	36	0	30	41	1912	67	89	58	0	0	11	0	0	172	0	51	0	0	70	0	193	77	97	23	0	0	15	455	352	181	116	213	256	71866	9993	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000254.spe	424.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	66940	1.28	11	42	19	25	0	0	155	30	181	14	0	0	0	27	98	238	161	48	55	0	1908	487	254	0	0	0	18	0	0	75	0	45	16	0	0	0	13	199	56	0	0	0	0	255	450	613	112	186	200	73269	9965	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000255.spe	425.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	66485	1.22	15	22	0	7	0	0	163	20	164	13	0	10	0	14	0	151	118	0	120	147	1942	90	0	0	0	10	0	0	6	0	365	0	0	122	0	0	42	0	0	0	68	0	190	0	0	343	174	207	502	72659	10096	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000256.spe	426.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	67862	1.43	55	50	27	0	0	10	156	10	130	27	0	7	9	65	0	199	187	38	134	94	1915	242	0	38	0	5	0	0	0	0	0	6	0	0	0	0	146	0	19	0	0	10	173	807	995	640	448	295	471	74090	10297	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000257.spe	427.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	70363	1.22	0	0	0	0	17	6	112	0	129	6	38	0	0	50	21	222	149	0	0	0	1837	338	187	0	0	18	6	6	0	29	127	0	0	0	0	240	307	101	0	0	31	44	0	42	566	201	214	256	266	74743	10231	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000258.spe	428.06	5.96	1	0.017526	-0.012928	0.010012	0.091030	68349	1.23	0	10	0	20	6	0	136	0	181	40	11	13	0	65	0	179	112	24	0	0	1870	109	180	98	0	7	0	0	0	0	422	0	0	0	0	85	0	0	28	120	52	0	108	0	58	277	344	315	598	74361	10137	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000259.spe	429.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	70535	1.14	0	26	0	0	0	0	157	0	157	16	0	9	0	42	38	225	127	15	0	0	1723	46	0	0	0	19	0	9	13	0	0	0	0	0	0	33	0	0	56	0	37	0	0	462	573	432	322	385	397	75007	10246	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000260.spe	430.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	70684	1.37	16	0	0	0	0	0	145	0	122	19	0	33	0	29	36	238	33	8	0	0	1874	101	164	0	0	17	0	5	0	238	532	50	0	0	0	21	239	0	0	69	0	0	0	0	18	526	99	43	208	75804	10864	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000261.spe	431.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	70530	1.24	0	13	0	0	18	0	135	0	126	0	0	9	0	31	0	239	132	0	32	0	1973	54	48	18	0	5	7	0	0	46	0	0	19	52	0	26	143	0	0	112	67	0	36	447	464	546	140	220	281	75730	10612	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000262.spe	432.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	72288	1.17	29	24	17	0	23	0	123	9	174	33	0	8	6	0	14	197	122	50	0	0	2127	112	213	0	0	0	0	0	0	27	44	0	0	69	0	251	201	36	0	0	0	18	0	127	385	866	274	108	330	75827	10534	0.399	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000263.spe	433.06	5.96	1	0.017526	-0.012928	0.010012	0.091030	67355	1.20	0	64	0	0	26	21	181	36	123	13	0	0	0	39	0	224	62	28	0	0	1713	223	83	7	0	5	0	0	0	110	424	11	0	0	0	53	108	0	0	0	69	0	54	0	142	130	104	49	479	73426	9979	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000264.spe	434.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	64311	1.29	0	24	0	0	17	11	189	24	138	0	11	0	0	57	0	203	161	0	0	0	1715	65	36	110	0	25	14	5	20	0	317	0	0	0	0	0	91	49	31	0	8	0	154	0	196	646	214	194	235	71769	9655	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000265.spe	435.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	64242	1.32	0	32	17	0	0	0	173	0	117	0	0	34	0	49	98	263	95	44	0	0	1592	126	56	0	0	0	0	9	24	104	0	17	40	145	0	129	0	0	0	73	0	0	0	353	119	521	126	82	237	71450	10085	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000266.spe	436.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	63850	1.25	27	50	0	40	8	11	135	11	84	10	0	19	0	64	0	212	75	60	0	0	1894	35	35	32	0	28	16	0	14	0	236	0	0	0	0	36	39	94	0	0	0	0	0	0	248	686	325	243	346	71443	10026	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000267.spe	437.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	66473	1.03	12	49	6	6	5	0	159	4	127	14	0	52	0	35	93	201	115	54	87	0	1637	0	119	0	21	13	8	7	6	18	397	43	0	0	13	0	104	0	0	223	0	31	0	0	70	112	223	186	284	73700	10325	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000268.spe	438.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	71173	1.13	0	10	0	0	19	0	129	0	92	21	7	0	0	45	0	166	164	46	0	174	2147	187	0	0	13	17	0	0	0	0	395	0	0	0	0	140	155	37	74	0	8	0	0	0	159	425	326	469	530	74634	10215	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000269.spe	439.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	70790	1.61	27	57	31	12	22	0	170	0	128	0	0	0	0	0	0	219	168	22	73	182	1963	85	105	26	0	0	0	0	0	0	0	0	0	0	0	0	16	342	279	0	0	0	27	851	899	711	350	435	737	74983	10290	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000270.spe	440.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	70583	1.55	11	21	0	9	0	0	119	7	157	10	0	28	0	18	40	176	136	0	0	0	1983	196	148	25	0	0	0	0	0	0	931	31	38	0	0	161	0	270	0	0	0	0	0	0	0	275	211	81	222	75309	10449	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000271.spe	441.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	69729	1.30	9	20	0	0	0	0	127	25	162	25	13	21	0	85	75	308	131	0	0	0	2104	265	168	37	44	13	0	4	0	84	0	0	0	0	0	57	44	0	38	72	0	0	0	358	508	805	160	366	701	74568	10047	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000272.spe	442.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	71138	1.24	0	0	0	0	8	0	131	4	161	0	0	20	10	26	0	207	54	0	0	0	1942	108	83	9	0	10	18	19	23	262	785	148	0	0	0	0	146	65	0	128	0	0	77	0	0	181	0	0	76	75080	10319	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000273.spe	443.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	71900	1.13	29	40	19	22	35	26	156	9	139	17	0	28	0	36	11	243	75	54	0	0	2082	255	26	112	0	34	10	8	10	94	329	86	25	0	0	94	0	0	44	0	0	0	0	0	250	183	188	154	208	75902	10763	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000274.spe	444.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	71875	1.50	0	0	21	9	25	5	167	5	146	9	39	16	30	42	95	202	60	0	0	0	1966	207	131	34	67	24	25	0	0	155	691	0	0	0	0	142	285	9	0	0	0	24	0	0	0	298	139	294	559	75772	10558	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000275.spe	445.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	71071	1.19	0	0	0	0	31	0	139	0	150	0	0	0	0	62	0	182	74	26	64	0	1810	41	203	0	0	0	0	0	0	81	682	0	0	46	0	18	0	0	0	0	0	0	8	0	0	114	108	168	188	75791	10434	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000276.spe	446.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	72129	1.34	0	0	0	0	8	0	148	0	153	0	0	0	0	52	60	235	81	21	26	0	2335	305	307	134	0	6	0	0	14	153	27	0	0	0	0	6	116	117	209	0	0	0	0	217	651	786	156	166	323	76952	10437	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000277.spe	447.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	70104	1.60	35	64	18	51	8	0	153	13	119	9	0	35	0	79	60	242	180	64	175	0	1889	0	0	0	0	6	17	0	0	0	0	0	0	0	0	0	85	141	0	58	0	0	0	1041	1091	799	345	255	482	75159	10475	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000278.spe	448.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	69971	1.22	0	34	0	0	5	0	109	0	126	27	0	0	16	27	42	211	39	20	0	0	1742	305	99	0	234	4	0	0	0	156	0	64	0	0	0	0	0	0	65	0	0	0	0	447	730	488	123	74	308	75106	10528	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000279.spe	449.06	5.75	1	0.017526	-0.012928	0.010012	0.091030	73209	1.31	0	5	8	0	12	5	66	8	139	50	0	0	0	70	0	202	142	0	21	0	2095	73	68	0	447	0	0	13	0	71	787	101	0	0	0	107	0	76	0	0	74	0	119	0	0	598	82	188	370	75340	10731	0.404	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000280.spe	450.06	5.79	1	0.017526	-0.012928	0.010012	0.091030	73208	1.34	0	9	7	0	0	0	80	0	140	11	0	24	0	54	65	239	46	32	0	0	1891	156	141	0	300	9	0	0	5	144	587	0	0	0	81	64	269	0	0	0	0	0	0	0	0	0	106	118	349	76430	10583	0.403	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000281.spe	451.06	5.83	1	0.017526	-0.012928	0.010012	0.091030	72875	1.58	31	12	0	0	11	27	128	15	115	15	0	15	19	49	15	296	20	121	12	0	2560	0	77	0	97	0	0	0	0	162	0	159	0	0	0	20	101	0	118	281	27	0	0	633	773	1194	230	75	490	76280	10666	0.400	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000282.spe	452.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	70640	1.13	0	26	13	6	20	10	121	19	162	35	15	14	0	23	0	150	26	0	0	0	2199	304	11	0	0	4	13	0	0	133	193	27	59	35	0	59	196	135	0	0	0	0	50	0	140	332	160	151	208	74314	10134	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000283.spe	453.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	71340	1.29	27	30	0	26	0	14	140	11	132	6	0	30	0	47	19	207	159	13	25	0	2504	104	110	0	0	0	0	6	0	0	661	0	0	0	0	0	174	83	139	0	0	0	0	0	0	700	177	241	376	75491	10147	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000284.spe	454.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	67593	1.23	6	44	14	0	33	15	130	0	151	42	0	0	0	14	0	152	181	0	0	15	2440	0	34	17	0	0	5	0	0	0	0	0	0	0	0	132	0	0	0	142	0	0	61	280	545	777	274	234	373	73754	10193	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000285.spe	455.06	5.88	1	0.017526	-0.012928	0.010012	0.091030	67986	1.06	0	29	12	32	0	0	160	0	123	34	0	0	0	45	0	236	62	0	0	66	2163	14	122	0	0	8	7	5	0	33	319	31	0	0	0	113	131	0	0	0	73	0	31	0	109	258	181	62	281	74217	9991	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000286.spe	456.06	5.87	1	0.017526	-0.012928	0.010012	0.091030	70109	3.42	9	44	7	39	0	0	132	0	164	36	0	4	0	33	82	178	30	0	0	0	2207	113	73	0	0	0	6	0	0	130	2172	43	0	0	0	294	343	0	0	319	0	0	0	0	0	0	108	195	244	74538	10216	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000287.spe	457.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	69345	1.15	0	4	0	0	0	0	116	0	137	0	0	22	0	39	107	203	35	71	0	0	1887	71	109	0	0	5	11	0	22	200	465	93	6	0	0	198	176	0	0	149	0	0	0	0	0	221	46	46	218	74647	10399	0.392	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000288.spe	458.06	5.85	1	0.017526	-0.012928	0.010012	0.091030	71589	1.18	15	65	4	25	25	16	114	21	129	0	0	0	0	18	0	200	84	34	0	0	2187	27	78	73	0	23	0	0	17	70	0	16	0	35	0	256	191	0	0	126	15	0	73	313	354	400	67	200	288	74691	10344	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000289.spe	459.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	71985	1.25	0	4	0	0	0	6	133	0	127	0	0	0	0	63	168	209	163	10	0	0	2307	195	184	0	142	11	0	14	18	0	226	17	0	0	0	97	31	43	125	0	0	9	0	0	192	442	346	412	490	74767	10382	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000290.spe	460.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	70762	1.33	21	35	20	0	21	0	115	0	117	30	0	0	0	52	0	202	114	27	0	20	2024	279	147	18	0	0	0	0	0	42	0	24	0	0	0	0	61	9	27	0	16	0	23	581	869	672	202	135	569	75398	10340	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000291.spe	461.06	5.85	1	0.017526	-0.012928	0.010012	0.091030	71676	1.52	10	55	0	0	0	0	154	0	141	35	0	38	0	26	80	184	110	0	166	0	2185	0	18	0	0	13	6	0	0	147	0	0	90	0	0	0	0	0	0	182	0	0	0	863	1103	694	190	163	30	74452	10386	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000292.spe	462.06	5.88	1	0.017526	-0.012928	0.010012	0.091030	67305	1.25	16	7	5	18	22	0	140	6	143	8	30	8	11	30	60	237	0	0	0	0	1899	4	77	74	0	24	6	0	14	213	826	81	0	0	0	0	0	0	149	67	0	0	0	0	0	126	83	0	203	73124	10329	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000293.spe	463.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	64266	1.39	8	28	0	8	12	0	170	16	117	10	0	15	0	14	115	160	140	15	0	0	1978	115	124	77	0	6	12	6	0	0	688	16	212	0	0	312	265	17	0	0	0	0	0	0	0	313	145	151	16	72466	9903	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000294.spe	464.06	5.88	1	0.017526	-0.012928	0.010012	0.091030	65599	1.69	0	42	0	5	24	0	117	0	128	10	4	0	0	28	104	192	177	0	9	96	2159	0	27	0	0	0	0	0	8	0	0	0	0	0	0	44	0	0	0	245	0	0	0	837	843	868	204	377	635	72293	9895	0.383	
