"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc"
"Isla Hermite","HER42PB","HER42PB1G",246,276.5,277.8,277.2,277.2,0.7,3018,3502,3243,3248,242,0.1073,0.00824,21780.6428571429,53596,1.345,32.6428571428571,316.357142857143,61.5,51.7857142857143,1873,76.7142857142857,217.857142857143,154.928571428571,3.21428571428571,33.6428571428571,450.142857142857,875.214285714286,39157.4285714286,6204.42857142857,6.31447963992857,1.84266367191902,0.158423978,-1.84266367254995,45361.8571428571,431.065336319014,1393.34566918843,0.0829040223576451,10.8741552659162,28.7578942816835,20.6313801320669,14.4976314852226,433.859601537357,51.2946669464074,39.9208007142934,45.8114266661366,7.21300717644676,51.4252364608559,125.675318636102,105.962387065069,830.100338169171,213.717179859348,0.124387974656141,0.0198238522747618,0.00316099321778641,0.0198238517954012,1017.10114897819,83.62,16.38,0.82,63.17,3.16,36.64,3.16,5.5164,13.827,0.9548,0.187,0.4782,0.0201,0.0528,263.3
"Isla Hermite","HER42PB","HER42PB1G",247,277.9,279.1,278.5,278.5,0.6,3024,3521,3256,3261,249,0.1069,0.00838,20785.3846153846,51558.4615384615,1.29153846153846,29.4615384615385,258.307692307692,57.8461538461538,34.6153846153846,2534.46153846154,74.7692307692308,178.307692307692,102.769230769231,10.0769230769231,34.9230769230769,497.307692307692,850.615384615385,37409.6923076923,5993,6.24523351276923,1.83151686504092,0.160217762692308,-1.83151686493624,43402.6923076923,311.468976106647,1372.70654884093,0.0932600444854918,18.22368140916,28.1880134554406,24.7852313345608,21.9641315995665,672.294406663308,43.7133729464906,40.8725348194127,36.572197651025,20.2914659338252,47.4261909681095,97.9314255107323,94.5696731353296,845.458493423872,180.381078091172,0.161343538760457,0.025433992624813,0.00401269344893053,0.0254339931938817,959.896295146459,85.65,14.35,0.72,72.83,3.64,42.24,3.64,4.6635,11.7263,1.1091,0.1859,0.4767,0.0199,0.0525,264.3
"Isla Hermite","HER42PB","HER42PB1G",248,279.3,280.5,279.9,279.9,0.6,3031,3543,3269,3274,256,0.0986,0.00793,20417.6923076923,51799,1.28692307692308,40.5384615384615,310.692307692308,82.0769230769231,54.3076923076923,3304.23076923077,81.5384615384615,189.230769230769,118.153846153846,1.15384615384615,51.3076923076923,549.769230769231,773.076923076923,36873.9230769231,6018.46153846154,6.12810347230769,1.81261319734215,0.163271760153846,-1.81261319644955,42892.3846153846,581.448247140332,1490.22833820861,0.0801441009873897,12.8362467555447,37.2321201280664,29.9762726681775,16.6051428548739,355.522421666612,41.7285181952251,31.8437692653624,37.4963246062112,4.16025147168922,50.8090946835712,83.4717056314632,112.787012800279,1150.99083847631,174.170709068534,0.148294036827117,0.0243233151232686,0.00399137367206429,0.0243233153540669,1275.04924992864,84.06,15.94,0.8,65.77,3.29,38.15,3.29,5.0786,12.826,1.0197,0.1934,0.498,0.0191,0.0506,265.6
"Isla Hermite","HER42PB","HER42PB1G",249,280.7,281.9,281.3,281.3,0.6,3049,3553,3283,3288,252,0.098,0.00771,21455.1538461538,53519.3076923077,1.31692307692308,39.3846153846154,319.615384615385,76.6923076923077,57,2731.07692307692,49.8461538461538,204.769230769231,140.538461538462,0.153846153846154,49.7692307692308,536.461538461538,867.307692307692,38728.9230769231,6149.30769230769,6.29958776930769,1.84032822949494,0.158790016461538,-1.84032822963059,44878.2307692308,193.791918542306,567.410989291916,0.0665062171761176,12.5866229356042,31.7084070385612,39.1650026924222,19.6807858921673,300.754734387358,45.6596943956888,27.6982365448111,44.9900273849946,0.554700196225229,45.0299045934178,76.8977843033805,118.201370984283,424.057280238268,105.54413343509,0.115934092105635,0.0183730533224158,0.00291274715144119,0.0183730533000519,457.444924525739,85.19,14.81,0.74,62.93,3.15,36.5,3.15,4.4562,11.2899,1.1477,0.1994,0.5153,0.0195,0.052,266.2
"Isla Hermite","HER42PB","HER42PB1G",250,282,283.2,282.6,282.6,0.6,3064,3563,3295,3301,249,0.0976,0.00757,21298.2307692308,52618.3846153846,1.35,41.3846153846154,361,62.8461538461538,47.3846153846154,2407.84615384615,53.3076923076923,186.615384615385,82.1538461538462,8.69230769230769,87.8461538461539,489,789.846153846154,38434.6153846154,5952.23076923077,6.46239680653846,1.86563047136254,0.154855693769231,-1.86563047070117,44386.8461538462,294.123033736494,1181.39469402775,0.0555277708298589,11.1992444800119,33.3366665000167,15.2853205933348,19.250707612702,304.411685647865,42.4448359940771,17.7225772276422,34.2170672663174,20.303466926384,70.2339497131387,71.0035210394527,95.3640796752514,597.998820854682,205.861666273801,0.183179975222339,0.0282884621936887,0.00437285425199127,0.0282884624370933,738.532987996457,83.3,16.7,0.84,53.1,2.65,30.8,2.66,4.3693,11.1155,1.0491,0.2104,0.5457,0.0205,0.0549,267.2
"Isla Hermite","HER42PB","HER42PB1G",251,283.3,284.5,283.9,283.9,0.6,3077,3576,3309,3314,250,0.0998,0.00772,21103.4166666667,52199.6666666667,1.3825,40.5833333333333,336.166666666667,75.25,53.6666666666667,2674.16666666667,59,219.583333333333,97.4166666666667,0.153846153846154,73.8333333333333,610.75,808.25,37408.8333333333,5917,6.32699657483333,1.84434020856139,0.158205984833333,-1.84434020877818,43325.8333333333,330.617729913768,1152.2428984245,0.0638357266740185,23.449979001089,48.3939014439805,32.6694881279988,19.0898989631753,285.080158849572,50.1561199021252,21.0430655100583,32.9309424356026,0.554700196225229,60.8438139581149,95.9717051105073,119.793098146915,953.167907876708,208.878825246514,0.206500574679798,0.032500804903322,0.0051217142053879,0.0325008045364367,1065.6028454553,85.18,14.82,0.74,63.61,3.18,36.9,3.18,3.9811,10.1598,1.0753,0.187,0.4866,0.0187,0.05,267.9
"Isla Hermite","HER42PB","HER42PB1H",259,283.7,284.8,284.3,284.3,0.6,3080,3581,3314,3318,250,0.0974,0.00753,20891.7272727273,51391.1818181818,1.37,34.7272727272727,321.818181818182,69,56.5454545454545,2856.18181818182,51.0909090909091,211.636363636364,100.454545454545,0.153846153846154,89.4545454545455,625.090909090909,812.454545454545,36587.9090909091,5771.27272727273,6.34078868290909,1.84659081408428,0.157838235272727,-1.84659081464868,42359.1818181818,504.759366611278,1457.82686339509,0.0601664358259653,13.5505786525219,35.6814186428123,29.2779780722645,15.775700531917,458.744551614909,42.3449041691076,26.7928077187619,32.2749551087639,0.554700196225229,58.0678286770973,75.5466141471007,98.8578410004625,1468.77448606282,192.109391185903,0.192413585756014,0.0300074202368724,0.00468329703249632,0.0300074199238573,1606.34347623301,84,16,0.8,62.58,3.13,36.3,3.13,4.1793,11.0084,1.1069,0.2109,0.566,0.0205,0.0567,276.1
"Isla Hermite","HER42PB","HER42PB1H",260,285,286.2,285.6,285.6,0.6,3088,3597,3327,3332,254,0.0982,0.0077,20429.5384615385,51893,1.32923076923077,34.0769230769231,300.384615384615,67.4615384615385,70.7692307692308,3975.76923076923,65.1538461538462,198.384615384615,122.615384615385,4.53846153846154,105.076923076923,636.846153846154,788.153846153846,35628.0769230769,5948.53846153846,5.99070174492308,1.78999123917871,0.166997759538462,-1.78999123953961,41576.6153846154,426.726808661899,944.55615679182,0.0737633082299434,12.6981726930921,37.8319495962924,17.6286480130846,17.8846015991124,717.02581936847,58.16334205472,28.7388774471634,36.7231499682386,16.3636557886443,90.1493774599151,98.9165019548021,98.0525761635445,967.097759754968,160.610613692773,0.130280424961323,0.0216756376239479,0.00360763039823953,0.0216756376497634,1083.78000061986,77.87,22.13,1.11,50.45,2.52,29.26,2.52,4.7689,12.6137,1.0314,0.293,0.7897,0.0288,0.0798,277.3
"Isla Hermite","HER42PB","HER42PB1H",261,286.4,287.5,287,287,0.6,3094,3617,3342,3345,261,0.0982,0.00785,20457.5,54103.1666666667,1.3275,39,317.583333333333,79.5,68.75,7032.75,107.75,196.833333333333,175,0.153846153846154,81,660.833333333333,727.333333333333,34976.9166666667,5946.58333333333,5.88113170591667,1.77048232956494,0.17046423575,-1.7704823289686,40923.5,673.78260589006,2184.79268137873,0.0447467621987639,15.2911144727316,54.4767812647709,21.4242852856285,27.0256612062751,3020.33544569895,56.0002029217103,27.508125521325,56.4398311961911,0.554700196225229,49.8616267101447,146.604497843275,102.989260987677,2036.87797904419,103.211572935785,0.310863157225682,0.0524336645357202,0.0088580863267569,0.0524336647816096,2082.88224692263,79.98,20.02,1,50.84,2.54,29.49,2.54,4.4692,11.8678,1.1109,0.2781,0.7523,0.0273,0.0761,278.5
"Isla Hermite","HER42PB","HER42PB1H",262,287.6,288.8,288.2,288.2,0.6,3103,3638,3356,3358,267,0.0982,0.00803,21114.0769230769,52558.0769230769,1.37307692307692,24.0769230769231,233.461538461538,55.2307692307692,35.6153846153846,2658.30769230769,59.0769230769231,185.230769230769,103,1.61538461538462,49.0769230769231,432,809.076923076923,37979.1538461538,6054.61538461538,6.27545008238462,1.83647196874895,0.159406341230769,-1.83647196857983,44033.7692307692,694.170423543871,1562.06297683216,0.108963649549182,11.1539345708255,30.728964036707,47.7042168753697,19.2723396847159,383.5358272303,48.0927256080403,26.7991102033688,29.3257565972304,5.82435206036491,53.5684321506326,97.0120267458285,86.1669518420118,843.623419754913,196.118815373716,0.121578857694669,0.0193743126067659,0.00308821688296704,0.0193743120718101,1009.20555833505,83.85,16.15,0.81,39.03,1.95,22.64,1.95,5.0921,13.5781,1.0384,0.2,0.5434,0.0196,0.055,279.8
"Isla Hermite","HER42PB","HER42PB1H",263,289,290.2,289.6,289.6,0.6,3111,3654,3369,3372,272,0.1006,0.00832,21842.7692307692,54681.2307692308,1.31384615384615,22.3076923076923,243.769230769231,44.6923076923077,43.4615384615385,2231.76923076923,65.3846153846154,205.615384615385,121.076923076923,0.153846153846154,62.8461538461539,414.384615384615,851.538461538462,39797.1538461538,6265.38461538462,6.35365231838462,1.84882494169346,0.157454318230769,-1.84882494135145,46062.5384615385,366.143904734681,618.980230412108,0.0786912173772124,11.433755692281,42.2061485373751,16.4082530828473,19.4405734852627,776.210361719699,47.267921577497,30.1483511476677,47.1265345257877,0.554700196225229,59.0096689165515,67.5037510828577,72.2318205324765,795.528843616397,148.973453150519,0.133813756906726,0.0210732296863133,0.00332005166909839,0.0210732298553265,885.367307523137,85.48,14.52,0.73,66.56,3.33,38.61,3.33,4.6635,12.4725,1.0538,0.1791,0.4879,0.018,0.0506,280.7
"Isla Hermite","HER42PB","HER42PB1H",264,290.3,291.5,290.9,290.9,0.6,3129,3669,3382,3386,270,0.1015,0.0083,22686.9230769231,55144.4615384615,1.31846153846154,19.6153846153846,292.076923076923,41.5384615384615,39.0769230769231,1204.69230769231,62.3846153846154,226.461538461538,112.230769230769,0.153846153846154,44.4615384615385,424.769230769231,883.692307692308,41102,6410.23076923077,6.41277069661539,1.85820963871346,0.155964320615385,-1.85820963792926,47512.2307692308,276.794888421752,943.145500915652,0.085717185543133,10.7357538280463,44.1823145961925,19.7510142550342,21.1481344270266,323.940165415206,38.4068970835935,31.6349368700055,59.9349005813166,0.554700196225229,47.8567574201307,121.842900111957,109.114912374818,570.486926522715,110.288374913341,0.0854498896000552,0.0133052294666482,0.00207216956849464,0.0133052287072117,647.681525886264,85.88,14.12,0.71,73.91,3.7,42.87,3.7,4.4562,11.9583,1.0275,0.1689,0.4618,0.0171,0.0483,281.5
"Isla Hermite","HER42PB","HER42PB1H",265,291.7,292.9,292.3,292.3,0.6,3146,3682,3396,3399,268,0.1022,0.00825,22187.2307692308,54072.5384615385,1.31692307692308,30,338.538461538462,41.6153846153846,32.9230769230769,1002.61538461538,69.7692307692308,205.769230769231,92.4615384615385,5.15384615384615,58.6923076923077,361.076923076923,865.846153846154,40555.9230769231,6364.92307692308,6.37432499684615,1.85204282903375,0.156953190692308,-1.8520428287408,46920.8461538462,157.898255133991,604.972398183671,0.0942854367850284,10.3682206766639,42.6939015641488,24.3157646446993,20.8704797040443,177.516449219755,30.5127127772285,19.6899036994168,32.4746449419014,12.6612674052676,56.9917897820739,38.0141673994962,105.952698686604,425.95685648871,137.111549196546,0.144005438964133,0.0225782375023566,0.00354103198657017,0.0225782382085622,465.548394576018,86.68,13.32,0.67,76.2,3.81,44.2,3.81,4.0765,10.9759,1.1305,0.1737,0.4765,0.0178,0.0501,282.3
"Isla Hermite","HER42PB","HER42PB1H",266,293,294.2,293.6,293.6,0.6,3162,3690,3408,3412,264,0.1015,0.00807,22194.6923076923,53469.3076923077,1.33769230769231,29.3076923076923,309.769230769231,55,43.4615384615385,1097.46153846154,63,224.692307692308,89.0769230769231,3.84615384615385,62.6153846153846,453.923076923077,828.692307692308,40112.2307692308,6161.92307692308,6.51295998638462,1.87354252254465,0.153616892153846,-1.87354252315905,46274.1538461538,254.877547270379,930.832457589745,0.0586165286919776,14.5108270806354,41.2414715348395,26.229754097208,17.9332809073678,248.142303052306,46.6225982401954,35.5419578699707,33.9545321924814,9.38834520248513,65.5229456774984,92.6916586848223,75.5020801207762,602.085563388648,170.548361439633,0.152790968271818,0.0232868351141171,0.00355062248789652,0.0232868352571188,708.873854099332,86.11,13.89,0.69,73.36,3.67,42.55,3.67,4.5593,12.3283,1.1651,0.1879,0.5174,0.0191,0.054,283.4
"Isla Hermite","HER42PB","HER42PB1H",267,294.4,295.5,295,295,0.6,3175,3698,3422,3425,261,0.1015,0.00794,22412.5833333333,55272.6666666667,1.36333333333333,28.1666666666667,308.75,48.8333333333333,56.4166666666667,1813.25,73.4166666666667,233.5,98.5833333333333,2.5,85.75,459.75,812.25,40532.0833333333,6283.5,6.45373423916667,1.86437041208857,0.155037988583333,-1.86437041146837,46815.5833333333,356.665225853788,1161.34791070418,0.0981032233121951,11.9607945413591,27.1899881306604,12.683800214399,24.4891750977794,1106.9875687074,59.7303917362819,36.4504645188009,51.6992321612285,8.66025403784439,67.8717038375948,82.6549509048969,117.458019579918,590.176315462874,160.077538030225,0.162853089862169,0.0250190390205079,0.003847392340207,0.0250190382940445,660.655660321738,86.23,13.77,0.69,68.44,3.42,39.7,3.42,4.173,11.3212,1.2484,0.1994,0.551,0.0202,0.0575,284.1
"Isla Hermite","HER42PB","HER42PB1H",268,295.7,296.9,296.3,296.3,0.6,3189,3716,3435,3438,264,0.1022,0.00805,21335.0769230769,53084.1538461538,1.30923076923077,29.3076923076923,296.384615384615,54.5384615384615,51.8461538461538,2390.23076923077,53.8461538461538,213.384615384615,96.2307692307692,0.153846153846154,84,507.692307692308,812.307692307692,38308.3076923077,6059.61538461538,6.32460454184615,1.84415847300635,0.158203969692308,-1.84415847305447,44367.9230769231,325.512790721159,844.207700169598,0.0756594936168554,13.864731127244,45.298157544464,31.9520875286091,21.9273275231546,507.485328826715,60.7931549790574,37.468961513806,39.2516535663443,0.554700196225229,68.314224970597,64.0057088799958,77.6738744316953,481.637378224079,129.151421763718,0.158461954549905,0.0250104880944562,0.00394949659898219,0.0250104880608519,495.554649111892,86.2,13.8,0.69,69.43,3.47,40.27,3.47,4.7689,12.9952,1.121,0.1794,0.4979,0.0183,0.0523,285.4
"Isla Hermite","HER42PB","HER42PB1H",269,297,298.2,297.6,297.6,0.6,3202,3735,3448,3451,266,0.101,0.00799,21125.6153846154,53729.3076923077,1.33230769230769,34.5384615384615,313.846153846154,70.2307692307692,64.0769230769231,3685,100.615384615385,195.692307692308,120.615384615385,0.769230769230769,57.9230769230769,561.846153846154,809.153846153846,37422.0769230769,6110.76923076923,6.12636161215385,1.81237620296675,0.163302304076923,-1.81237620312228,43532.8461538462,377.462920576653,906.527659498538,0.0646985118522632,15.0643917048083,46.1552563887115,19.7785820445326,20.1389404655986,421.364054787148,46.1583117497785,39.5482503097685,51.4741657881868,2.77350098112615,64.2423296828261,82.3972553687785,58.8371285185442,619.032371466208,152.668570137053,0.135460790125612,0.0220518616485702,0.00359155973784472,0.0220518613881336,709.255577601597,82.59,17.41,0.87,57.98,2.9,33.63,2.9,3.8869,10.6171,1.2026,0.2535,0.7051,0.0256,0.0732,286.1
"Isla Hermite","HER42PB","HER42PB1H",270,298.4,299.5,299,299,0.6,3210,3747,3462,3464,268,0.1011,0.00802,21810.75,55116,1.3525,30,307,67.25,54.8333333333333,3510.58333333333,102.166666666667,207,140.166666666667,5.16666666666667,38.5833333333333,476,796.166666666667,38796.9166666667,6241.16666666667,6.21700369041667,1.82703807831412,0.160929209583333,-1.82703807829218,45038.0833333333,499.825083040421,1214.74052597851,0.112016638374517,10.5572034864611,44.224633201624,43.3382572960029,20.2432180936698,615.988408735887,51.8035332830306,31.6342737031732,56.9031606940221,12.3349712262135,46.9554108283657,104.365616072449,123.73125814613,1086.3580071491,138.098669161735,0.145962025687627,0.0232936016730232,0.00371915041901574,0.0232936024769882,1172.7037491768,84.64,15.36,0.77,67.34,3.37,39.06,3.37,4.173,11.4464,1.1488,0.2085,0.5822,0.0211,0.0605,287.2
"Isla Hermite","HER42PB","HER42PB1H",271,299.7,300.8,300.3,300.3,0.6,3220,3759,3475,3477,269,0.0984,0.00781,20943.0833333333,54862.3333333333,1.32916666666667,49.6666666666667,390,95.5833333333333,81.1666666666667,4751.91666666667,113.333333333333,202.583333333333,122.75,5.91666666666667,64.0833333333333,664.083333333333,841,36737.3333333333,6213.91666666667,5.913477754,1.77629174127461,0.169425935916667,-1.77629174228445,42951.25,733.173978898142,1635.71437456284,0.0681520136877625,16.132031001781,97.6747850592139,22.987974458333,20.2970366548838,770.829241594382,45.5558265574595,23.3333874458247,61.481889425039,19.2706009404497,53.0821975521897,99.6452419457359,124.057904368741,1740.86678166801,168.221422445826,0.266805600807211,0.0454649091716167,0.0077657777754323,0.0454649096028354,1811.51484198371,80.39,19.61,0.98,52.93,2.65,30.7,2.65,4.3693,12.0331,1.0882,0.2654,0.7441,0.0261,0.0753,288.3
"Isla Hermite","HER42PB","HER42PB1H",272,301,302.2,301.6,301.6,0.6,3243,3765,3488,3491,261,0.0981,0.00752,20736.9230769231,52357.1538461538,1.31384615384615,28.0769230769231,295.615384615385,41.6923076923077,39.1538461538462,3003.38461538462,115.692307692308,197.769230769231,123.846153846154,2.30769230769231,90.8461538461538,506.615384615385,861.692307692308,37186.3846153846,5968.07692307692,6.23522625330769,1.82970383872784,0.160542636,-1.82970383910186,43154.4615384615,768.046381144878,1530.69242752824,0.0621206435814565,15.4836555678428,68.6859258528005,18.7100000685222,32.3955916595817,868.776394175695,61.8794319832051,34.5884225479997,32.2098487884429,8.32050294337844,78.2398514759222,163.728707756428,129.333151599132,1447.03838571877,264.99102548906,0.208055713033967,0.0332292567025103,0.00531118314331821,0.0332292575537212,1640.24040998998,82.25,17.75,0.89,55.71,2.79,32.31,2.79,4.2537,11.7509,1.0909,0.2353,0.6619,0.0231,0.0667,288.9
"Isla Hermite","HER42PB","HER42PB1H",273,302.3,303.5,302.9,302.9,0.6,3267,3773,3502,3505,253,0.0974,0.00722,21329.6153846154,53437.3076923077,1.29384615384615,23,280.307692307692,52.6923076923077,44.5384615384615,2903.61538461538,98.5384615384615,201.769230769231,120.923076923077,2.92307692307692,82.7692307692308,388,808.769230769231,38504.6153846154,6145.07692307692,6.27146141976923,1.83549265987313,0.159617883846154,-1.83549265934202,44649.6923076923,418.977234556871,1199.315109039,0.0958765231550858,14.6685604837921,40.1006745898882,28.8426322636724,26.2126413034353,544.229507110977,53.0135444715395,31.0997155564534,62.459935876877,10.5393037282794,61.7753373741682,84.1437262466232,80.8611503815376,973.84346264869,233.480713528427,0.209166316703586,0.033516557679652,0.00537566536184691,0.033516557501522,1108.074033674,85.38,14.62,0.73,68.09,3.4,39.5,3.41,4.9832,13.8333,1.0321,0.1767,0.4993,0.0172,0.0499,290
