"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc","K_ICP","Ca_ICP","Ti_ICP","Mn_ICP","Fe_ICP","Co_ICP","Ni_ICP","Cu_ICP","Zn_ICP","Rb_ICP","Sr_ICP","Zr_ICP","K_ICP_sd","Ca_ICP_sd","Ti_ICP_sd","Mn_ICP_sd","Fe_ICP_sd","Co_ICP_sd","Ni_ICP_sd","Cu_ICP_sd","Zn_ICP_sd","Rb_ICP_sd","Sr_ICP_sd","Zr_ICP_sd"
"Kerguelen","KER1","CAT1.1E",157,198.4,199.7,199,199,0.625,6818,7203,6977,6984,193,0.05357,0.00164,23330.9285714286,56708.8571428571,1.285,10.7857142857143,226.214285714286,72.3571428571429,42.6428571428571,2470.35714285714,54.8571428571429,222.071428571429,124.5,1.78571428571429,33.4285714285714,159.071428571429,1007.28571428571,43491.4285714286,6470.5,6.72411352407143,1.90543537383322,0.148796514642857,-1.90543537377282,49961.9285714286,738.631631338103,1584.74039888814,0.0653687763620899,10.2295091349906,26.4638463726489,23.4999415477412,25.5150246622746,292.793076616039,44.4675458886887,28.2392642247641,52.3299443619337,6.68153104781061,41.8416691197337,79.2701945012357,121.409306810556,1218.10159449263,210.03983138736,0.162096318584758,0.0237662736634726,0.00348724845227319,0.0237662732731557,1373.87909356546,87.92,12.08,0.6,94.5,4.72,54.62,4.73,3.925,6.3193,1.1099,0.4265,0.7079,0.0228,0.0386,169.1,510.1301471,4449.195182,449.3132406,54.95773967,3045.373357,0.973653446,4.062914553,4.561717881,8.265161932,1.396313321,83.80568894,18.45759727,91.82342648,578.3953737,62.90385368,6.59492876,548.1672043,0.068155741,2.193973859,0.638640503,0.743864574,0.223410131,1.676113779,0.922879864
"Kerguelen","KER1","CAT1.1F",166,204.4,205.7,205,205,0.65,6884,7326,7081,7089,221,0.05769,0.00198,22544.0714285714,56444.3571428571,1.30642857142857,14.8571428571429,183.928571428571,97.1428571428571,46,3490.14285714286,94.0714285714286,208.071428571429,93.8571428571429,3.64285714285714,31.1428571428571,234.357142857143,964.5,41752.2142857143,6226,6.70802668378571,1.90300505479927,0.149164643571429,-1.90300505449998,47978.2142857143,715.367626230976,1626.02032379875,0.0740693171040731,18.059121466225,45.5892434778109,48.2905583108957,17.1329641784036,1212.31513148273,72.5008904833528,35.3802732644017,46.0198237265657,7.86038893984988,46.0415483647561,100.375147968361,108.0247478768,1525.1017206212,224.291705666458,0.170262933530307,0.0254247432441194,0.00379927122479267,0.0254247439543928,1700.30364612059,83.6,16.4,0.82,93.02,4.65,53.77,4.65,4.7173,8.0335,1.0938,0.4227,0.7409,0.0244,0.0436,178.7,714.0118801,4530.875865,602.974911,66.72545229,3136.839356,0.850620155,2.965078694,4.921011171,6.808603707,2.016254156,85.69090324,24.14841652,128.5221384,589.0138625,84.41648754,8.007054275,564.6310841,0.059543411,1.601142495,0.688941564,0.612774334,0.322600665,1.713818065,1.207420826
"Kerguelen","KER1","CAT1.1F",170,210.3,211.7,211,211,0.7,6974,7445,7190,7193,236,0.05556,0.002,21787.1333333333,53540,1.36,7.13333333333333,225.6,57.8666666666667,37.4,2783.46666666667,84.2,220.266666666667,116.333333333333,0.192307692307692,38.1333333333333,119.933333333333,930.066666666667,40604.4,5896.53333333333,6.8945280008,1.93019188908685,0.145198940866667,-1.93019188857417,46500.9333333333,733.665928906403,1689.83249381199,0.0958421321012543,8.28825905092488,51.0025209460978,32.2863674607337,22.4556706169543,695.581859891073,41.2608427308161,29.912889402078,32.0104149717973,0.693375245281536,45.5676368029935,63.1285159322594,111.112855541862,1305.1207825879,295.918151489483,0.232577870408199,0.0339794932935185,0.00497026688050518,0.0339794932233273,1535.68995506751,85.11,14.89,0.74,95.56,4.78,55.23,4.78,5.5637,9.7086,0.9499,0.3477,0.6242,0.0193,0.0354,183.1,104.6756783,3609.129673,168.1798853,45.5523502,2342.824007,0.669698406,2.182200699,4.093699078,3.679275906,0.501927094,65.96855978,7.956881626,18.84162209,469.1868575,23.54518394,5.466282024,421.7083213,0.046878888,1.178388377,0.573117871,0.331134832,0.080308335,1.319371196,0.397844081
"Kerguelen","KER1","CAT1.1F",177,220.9,222.2,221.6,221.6,0.65,7133,7630,7384,7382,249,0.05556,0.00203,23521.6428571429,57297.1428571429,1.33142857142857,10.4285714285714,163.642857142857,38.3571428571429,41.9285714285714,2087.92857142857,60.5,232,119.428571428571,0.192307692307692,51.2857142857143,164.142857142857,1015.28571428571,44417.5714285714,6560.14285714286,6.77254141914286,1.91267562636108,0.147714315571429,-1.91267562555791,50977.7142857143,158.748280253729,695.20974777875,0.103020322331018,6.61832288440189,29.0294469669815,14.3076479970955,15.213679500898,390.455249929876,46.2763438486664,40.0115367978172,48.4191860982564,0.693375245281536,59.9595101476226,70.4664209642897,119.92909993404,535.787660909075,105.730322513937,0.140949657785586,0.0207875791932971,0.00306665194958535,0.0207875795513234,538.535682493446,93.1,6.9,0.35,94.84,4.74,54.82,4.74,5.1663,9.3768,1.0007,0.2912,0.5431,0.0162,0.0308,190.2,265.0120521,4843.721178,347.1872575,63.73055929,3080.073609,1.071221581,3.17180271,6.998565891,6.792163379,0.931349705,88.8200419,16.13112281,47.70216938,629.6837531,48.60621605,7.647667115,554.4132496,0.074985511,1.712773463,0.979799225,0.611294704,0.149015953,1.776400838,0.806556141
"Kerguelen","KER1","CAT1.1F",179,224,225.4,224.7,224.7,0.7,7184,7679,7443,7438,248,0.05556,0.00202,23158.4666666667,56412.7333333333,1.29733333333333,7.93333333333333,192.733333333333,54.8,52.4666666666667,2727,73.6666666666667,221.6,106.666666666667,0.192307692307692,25.2666666666667,219.2,987.866666666667,42823.1333333333,6404.26666666667,6.69285389453333,1.90082410717048,0.1494778174,-1.90082410656843,49227.4,920.148191998493,2446.33566983842,0.0886781231409953,10.6534143867231,43.1946866220945,17.4364150968188,18.0707603866683,431.958331323752,42.2909424052457,38.1216099195344,53.6465505037592,0.693375245281536,34.8475591821347,87.3246815052881,93.0344534235007,2390.57240206688,436.678120533169,0.143893688500664,0.0215417807377037,0.00322628841479235,0.0215417806718203,2811.72544382068,84.87,15.13,0.76,92.69,4.63,53.58,4.64,4.8466,8.879,1.1528,0.4113,0.774,0.0228,0.0438,191.8,407.8905822,4217.330448,426.0420821,57.48518576,2688.500619,0.845840342,5.35028394,5.640790304,6.692282931,1.320375223,81.43967116,30.53520566,73.4203048,548.2529582,59.64589149,6.898222291,483.9301114,0.059208824,2.889153328,0.789710643,0.602305464,0.211260036,1.628793423,1.526760283
"Kerguelen","KER1","CAT1.1F",180,225.6,226.8,226.2,226.2,0.6,7218,7697,7470,7465,240,0.05769,0.002,21060.3846153846,54913.4615384615,1.32230769230769,102.538461538462,204.846153846154,115.461538461538,155.615384615385,6905.61538461538,159,200,98.6923076923077,11.3846153846154,155.076923076923,170.923076923077,1171.69230769231,37253.1538461538,6019.69230769231,6.18418023461538,1.82082049276736,0.162081096846154,-1.82082049198224,43272.8461538462,1257.293557505,3431.06646723203,0.0658475317373206,54.0410575158915,24.643613621133,29.4607518138268,53.6587030243595,1981.74807255537,60.386256714587,30.6022874961987,44.7053028461289,24.0642835669326,147.90901569234,98.2135950691668,126.990409490497,3092.93091436353,310.473934658876,0.313467304370222,0.0503106824479128,0.00809058643454157,0.0503106815293275,3348.42158949939,80.15,19.85,0.99,73.84,3.69,42.68,3.69,4.5593,8.4073,1.032,0.4566,0.8648,0.0263,0.0508,192.9,11517.71875,5766.308811,1197.40653,302.9854865,9844.625786,0.946267633,3.627263811,6.197858783,34.35259618,27.76757005,77.12979485,206.5821768,2073.189375,749.6201454,167.6369142,36.35825838,1772.032641,0.066238734,1.958722458,0.86770023,3.091733656,4.442811208,1.542595897,10.32910884
"Kerguelen","KER1","CAT1.1F",185,233.2,234.5,233.8,233.8,0.65,7343,7816,7606,7601,237,0.05556,0.00188,16788.1428571429,47972.7857142857,1.37285714285714,314.071428571429,197.785714285714,336.857142857143,253.714285714286,11141.7857142857,200.642857142857,152.214285714286,72.7142857142857,51.7142857142857,413.642857142857,200.285714285714,1391.21428571429,25927.5714285714,5199.07142857143,4.96954432978571,1.59697831560632,0.203764710214286,-1.5969783154916,31126.6428571429,1651.69762818291,2640.75339420609,0.0935972198328538,114.079233117038,33.2431104983333,125.529559585264,67.7568373744599,3108.43272847789,60.4592770038162,32.9899252020244,35.7242183990046,41.9091114958743,148.742734608791,77.7584312237176,198.13716250324,4249.71310731742,369.426887590394,0.587695469103155,0.116290144065164,0.0231883329602613,0.116290144362023,4540.27185914512,69.49,30.51,1.53,34.31,1.72,19.83,1.72,5.1663,9.7901,1.1432,0.5709,1.1104,0.0317,0.0628,197.9,14262.12932,4269.933331,1951.217642,266.7521665,8604.12931,0.775500382,4.268992381,3.773884291,38.16917132,28.3155083,50.91367477,239.7215992,2567.183278,555.091333,273.1704699,32.01025998,1548.743276,0.054285027,2.305255886,0.528343801,3.435225419,4.530481328,1.018273495,11.98607996
"Kerguelen","KER1","CAT1.1F",186,234.7,235.9,235.3,235.3,0.6,7374,7842,7636,7628,234,0.05769,0.00192,21977.5384615385,58320.8461538462,1.34692307692308,182.076923076923,198.230769230769,255.153846153846,146.076923076923,6947.92307692308,106.923076923077,197.538461538462,88.1538461538462,6.69230769230769,123.153846153846,315.307692307692,1237.30769230769,39065.9230769231,6056.92307692308,6.45546161376923,1.86401185705992,0.155197158153846,-1.86401185690953,45122.8461538462,468.679459649594,1722.80739135061,0.0881650549995684,68.3842836945029,23.1378256186482,79.6113959114796,40.6641970666694,1287.58044807166,51.0252576973103,29.7058226184009,38.1725166270319,15.3263640795016,94.0016366469632,78.8092471471301,181.109720250545,1082.89130429747,160.742268626136,0.281707991980067,0.0449731951502477,0.00720108352652281,0.0449731955989398,1035.35821869807,67.75,32.25,1.61,46.3,2.32,26.77,2.32,5.0921,9.7081,1.0024,0.5487,1.0734,0.0317,0.063,199,12958.49641,4367.99759,2239.96755,230.5568311,7609.566894,0.799271713,4.531502978,3.210467452,34.52282262,27.8515667,78.81628528,218.7388146,2332.529354,567.8396867,313.595457,27.66681973,1369.722041,0.05594902,2.447011608,0.449465443,3.107054036,4.456250672,1.576325706,10.93694073
"Kerguelen","KER1","CAT1.1F",188,237.8,239.1,238.4,238.4,0.65,7437,7877,7690,7681,220,0.05769,0.00181,22949.0714285714,56888.2142857143,1.28285714285714,68.3571428571429,194.642857142857,139.857142857143,76.6428571428571,3832.78571428571,97.9285714285714,223.785714285714,109.857142857143,1.71428571428571,25,198,1049.35714285714,42459.3571428571,6253.64285714286,6.79229226878571,1.91553088924941,0.147301620928571,-1.91553088930787,48713,438.877320213522,945.56602328743,0.0560807894475011,20.7720490558352,27.8722556920433,37.4101120489699,26.5955668453255,267.593888216807,30.7907685609085,31.2586691272101,44.1864182802766,6.41426980589819,34.8711915483254,104.620192197227,97.7151331818529,687.616799269304,150.289263213852,0.159880530657667,0.0235628463226409,0.00347428904196045,0.0235628459619705,756.334988867113,82.67,17.33,0.87,93.24,4.66,53.9,4.66,5.3984,10.3974,1.005,0.3868,0.7642,0.0223,0.0448,200.7,88.32467556,3298.121333,436.639577,45.81121632,2064.749015,0.598889202,8.680238524,4.370193647,3.835435411,0.79837406,59.19980605,27.53210666,15.8984416,428.7557733,61.12954078,5.497345958,371.6548227,0.041922244,4.687328803,0.611827111,0.345189187,0.12773985,1.183996121,1.376605333
"Kerguelen","KER1","CAT1.1G",218,241.9,243.3,242.6,242.6,0.7,7527,7935,7755,7750,204,0.05833,0.0017,23093.8571428571,56028.7142857143,1.30214285714286,16.5,238.428571428571,74.8571428571429,55.5,3141.14285714286,117.785714285714,228.285714285714,118.714285714286,5.5,21.0714285714286,198.928571428571,979.714285714286,42303.5714285714,6187.85714285714,6.83781324728571,1.92235792821494,0.14627783,-1.92235792841152,48491.4285714286,765.951279545483,1925.83745733847,0.0972054581744312,8.63579313537113,36.1337564010214,39.207254318669,20.2323047092059,400.845809055505,51.0251500151242,26.8082322931095,51.5430045562084,20.5791156272567,45.4168120103868,90.2641118613034,119.139497146076,1323.64059229929,211.334171084877,0.1051046373679,0.015408498173222,0.00225938116261834,0.015408498141524,1515.12567208064,83.98,16.02,0.8,96.41,4.82,55.73,4.82,6.0692,13.5162,0.9661,0.3439,0.783,0.0201,0.0463,230.6,-28.65886723,3835.783216,238.2842793,55.07802735,2497.527268,0.803358665,14.23964041,3.643171487,5.547621978,0.651451824,67.02513333,17.73546585,-5.158596101,498.6518181,33.3597991,6.609363282,449.5549082,0.056235107,7.689405821,0.510044008,0.499285978,0.104232292,1.340502667,0.886773293
"Kerguelen","KER3","CAT2.3A",6,7.9,9.1,8.5,8.5,0.6,-55,274,46,65,165,0.06315,0.16546,22243.6153846154,53274.6923076923,1.31384615384615,19.4615384615385,94.4615384615385,47.3076923076923,31.8461538461538,1533.30769230769,43.6153846153846,220.538461538462,130.769230769231,1.46153846153846,59.2307692307692,81.0769230769231,986.615384615385,41542.6923076923,6149.15384615385,6.75740778453846,1.91053263485731,0.148017348461538,-1.91053263474278,47691.8461538462,366.984908513856,984.738661152912,0.0713604070357484,13.6236031982205,20.201548557043,22.4995726455142,19.3728596832706,258.667542292993,34.1822040969139,40.7545813061047,45.9059797233321,4.01280003271582,75.7739553388386,61.9024252869809,75.274540252707,494.365145854658,125.290892295919,0.102693975147703,0.0152105240107151,0.00225338228546776,0.0152105245019778,585.295629882006,86.59,13.41,0.67,100,5,57.8,5,3.9588,0.3998,0.9471,0.127,0.0192,0.008,0.0222,277.1,2433.469353,8525.391032,1493.72135,73.97054275,7043.906744,2.360731307,7.989049521,8.840919501,33.9867472,6.303556106,77.55523489,51.12144032,438.0244835,1108.300834,209.120989,8.87646513,1267.903214,0.165251191,4.314086741,1.23772873,3.058807248,1.008568977,1.551104698,2.556072016
"Kerguelen","KER3","CAT2.3A",9,12.3,13.5,12.9,12.9,0.6,-8,384,128,144,196,0.05291,0.07412,22313.8461538462,53827.8461538462,1.33230769230769,13.2307692307692,83.7692307692308,35.7692307692308,26,1979.76923076923,48.1538461538462,224.769230769231,115.076923076923,0.181818181818182,43.6923076923077,72.6923076923077,935.076923076923,41663.6923076923,6181.92307692308,6.74280432253846,1.90823078566056,0.148379162307692,-1.9082307854241,47845.6153846154,524.960132796426,911.015902363386,0.067964923079709,7.44036117127216,17.239266448788,18.8774726687386,15.1712447303004,152.110241736136,45.7763515253712,33.6926150319667,33.3253195495095,0.603022689155527,43.9988344833978,75.4557095425131,94.5977990745218,756.835008947941,178.851177210953,0.154977266531673,0.023076539239541,0.00343725876994278,0.0230765393805198,875.035098197165,87.65,12.35,0.62,90.09,4.5,52.08,4.51,4.1542,0.5484,0.9799,0.121,0.022,0.0064,0.0101,158.3,1807.885973,7727.272205,1028.300333,53.9884387,5806.724977,2.063027935,6.820390916,7.875132613,22.83873715,3.688021304,68.05571381,28.2096257,325.4194751,1004.545387,143.9620466,6.478612644,1045.210496,0.144411955,3.683011095,1.102518566,2.055486344,0.590083409,1.361114276,1.410481285
"Kerguelen","KER3","CAT2.3A",13,18.1,19.3,18.7,18.7,0.625,32,522,246,258,245,0.05085,0.04989,22491.4615384615,54693.8461538462,1.41,13.1538461538462,65.1538461538462,42.1538461538462,27.1538461538462,2056.69230769231,44.0769230769231,203.230769230769,82.9230769230769,0.181818181818182,47.6153846153846,48.6153846153846,973.384615384615,42155.0769230769,6218.76923076923,6.78123892061538,1.91391082430305,0.147539399,-1.91391082391444,48373.8461538462,343.885546702343,1021.84749727751,0.0847545475672741,11.802867969595,14.0821764052185,18.4429126127362,12.2871623646129,303.655337681662,38.2850308834091,40.6983903165589,33.6735839555319,0.603022689155527,85.1337559975854,78.9013502858036,73.0873204479164,573.913242795817,133.347387079859,0.156949461060956,0.0232689531608776,0.00345193697805811,0.023268953351974,611.845139196982,86.2,13.8,0.69,85.23,4.26,49.27,4.26,3.7312,0.6306,1.0423,0.1438,0.0315,0.0073,0.0088,120,2390.397694,8370.564722,1383.034771,65.55518428,5950.241077,2.117141394,6.393762065,6.48426444,21.31018792,6.207609895,78.5344764,45.24542121,430.2715849,1088.173414,193.6248679,7.866622114,1071.043394,0.148199898,3.452631515,0.907797022,1.917916913,0.993217583,1.570689528,2.262271061
"Kerguelen","KER3","CAT2.3A",15,21,22.1,21.6,21.6,0.55,80,587,298,312,253,0.05623,0.04707,22178.8333333333,54848.75,1.3525,13,70.0833333333333,35.8333333333333,25.1666666666667,2116.75,36.25,198.166666666667,75.1666666666667,0.833333333333333,32.25,84.75,946.75,41939.5833333333,6185.75,6.783090733,1.9141800752246,0.147500188333333,-1.91418007568504,48125.3333333333,522.286029843511,1332.41613244512,0.0699512817479552,11.1191889828514,23.294393915249,23.563582585049,18.0596654219151,425.297997130996,25.6838293661419,30.1928147181753,32.9264561584073,2.88675134594813,29.9488199797892,80.5651909946225,66.6812294700417,544.241834336928,152.021604325892,0.158834599617145,0.0235191619956596,0.00348399282668989,0.0235191617097279,613.505772860642,86.89,13.11,0.66,88.57,4.43,51.2,4.43,4.1793,0.8108,1.0048,0.1317,0.0321,0.0074,0.008,108.1,2551.414712,8528.540345,1475.406854,59.93308415,6187.963748,2.279411544,7.850724687,6.918225269,19.50535782,5.547019557,79.19188077,39.22303086,459.2546482,1108.710245,206.5569596,7.191970098,1113.833475,0.159558808,4.239391331,0.968551538,1.755482204,0.887523129,1.583837615,1.961151543
"Kerguelen","KER3","CAT2.3A",20,28.2,29.4,28.8,28.8,0.6,175,706,440,440,266,0.05601,0.03495,22745.5384615385,55251.1538461538,1.30538461538462,9.38461538461538,94.0769230769231,44.5384615384615,24.4615384615385,2376.46153846154,56.8461538461538,199.153846153846,122.076923076923,0.181818181818182,20.0769230769231,84.1538461538462,991.153846153846,41845.0769230769,6153.76923076923,6.80256002869231,1.91709977337778,0.147061792538462,-1.91709977358729,47998.8461538462,251.413542258108,539.880672950645,0.0818143614751698,7.56679656502078,20.8385121768227,25.0752713000125,14.5064088400919,235.018657197188,29.4642329891858,32.3853005591687,43.52482345065,0.603022689155527,34.6012079231866,71.5493374693833,98.433434490731,246.38738520822,129.390979751394,0.14201912894274,0.0207278897964362,0.00302661957659095,0.0207278887969691,302.280456462164,85.39,14.61,0.73,90.45,4.52,52.28,4.52,4.3544,1.0581,1.1661,0.1704,0.0499,0.0095,0.0087,91.7,1463.774697,7489.032735,937.5899962,37.80142795,5072.990401,1.778968575,8.567301171,6.433648096,14.3729798,2.92778834,72.04904865,42.85323212,263.4794455,973.5742556,131.2625995,4.536171354,913.1382722,0.1245278,4.626342632,0.900710733,1.293568182,0.468446134,1.440980973,2.142661606
"Kerguelen","KER3","CAT2.3A",21,29.6,30.7,30.2,30.2,0.55,194,731,466,465,268,0.05376,0.03199,22410.9166666667,54173.4166666667,1.30833333333333,8.08333333333333,74.8333333333333,47.6666666666667,25.25,2253.91666666667,62.5,206.666666666667,103,0.833333333333333,45.0833333333333,61,978.333333333333,41017.1666666667,6018.5,6.81863178658333,1.91942226924722,0.146726371916667,-1.91942226888066,47035.6666666667,224.275990014468,601.670622416275,0.0656205806592765,9.58652779433279,15.654411712377,21.3257562301523,20.0505044144213,250.280009855628,30.7645013847867,31.7012570250723,37.5669100043207,2.88675134594813,55.81211718115,55.1955202398297,89.7322616893099,470.573698861938,161.680099410702,0.154968052150828,0.0227155727586791,0.00333175427167377,0.0227155736039637,574.674664220522,84.39,15.61,0.78,84.71,4.24,48.97,4.24,2.4955,0.6089,1.8588,0.2902,0.0853,0.0156,0.0139,88.9,1742.201387,7060.636584,1221.194979,47.42694669,5217.251998,1.649765973,8.139809229,5.73865376,13.07843571,4.597352978,63.78046606,54.84725556,313.5962497,917.8827559,170.9672971,5.691233603,939.1053596,0.115483618,4.395496984,0.803411526,1.177059214,0.735576476,1.275609321,2.742362778
